Filed,Document,Total Pages,case_number
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15086
10/29/2020,Request for Dismissal,2.0,20CHLC15087
7/2/2020,Complaint,9.0,20CHLC15087
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15087
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15087
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15087
7/2/2020,Summons: on Complaint,2.0,20CHLC15087
8/24/2023,Writ of Execution: (LOS ANGELES),3.0,20CHLC15088
8/23/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15088
7/7/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC15088
7/6/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15088
4/12/2021,Default Judgment,2.0,20CHLC15088
4/8/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,21.0,20CHLC15088
4/8/2021,Request for Entry of Default / Judgment,3.0,20CHLC15088
4/8/2021,Request for Dismissal,2.0,20CHLC15088
4/8/2021,Declaration : Pursuant to CCP 1033,10.0,20CHLC15088
7/27/2020,Proof of Service by Substituted Service,4.0,20CHLC15088
7/20/2020,Proof of Service - No Service,1.0,20CHLC15088
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15088
7/2/2020,Complaint,27.0,20CHLC15088
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15088
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15088
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15088
7/2/2020,Summons: on Complaint,1.0,20CHLC15088
1/22/2024,Writ of Execution: (LOS ANGELES),3.0,20CHLC15089
1/19/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15089
1/19/2024,Acknowledgment of Satisfaction of Judgment,1.0,20CHLC15089
1/19/2024,Declaration : Re: Interest,2.0,20CHLC15089
2/25/2022,Minute Order: (Hearing on Application for Order for Appearance and Examination),1.0,20CHLC15089
1/25/2022,Proof of Personal Service,2.0,20CHLC15089
1/4/2022,Application and Order for Appearance and Examination,5.0,20CHLC15089
11/10/2021,Notice : of Entry of Judgment,4.0,20CHLC15089
11/10/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC15089
11/10/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC15089
10/28/2021,Default Judgment,2.0,20CHLC15089
10/12/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,14.0,20CHLC15089
10/12/2021,Request for Entry of Default / Judgment,2.0,20CHLC15089
10/12/2021,Request for Dismissal,2.0,20CHLC15089
10/12/2021,Declaration re: Attorney's Fees,2.0,20CHLC15089
10/6/2021,Request for Entry of Default / Judgment,2.0,20CHLC15089
9/1/2021,Proof of Personal Service,2.0,20CHLC15089
7/30/2021,Order for Publication,1.0,20CHLC15089
7/15/2021,Application for Publication,9.0,20CHLC15089
7/8/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15089
7/2/2021,Declaration : Declaration of Attorney,2.0,20CHLC15089
7/2/2020,Summons: on Complaint,1.0,20CHLC15089
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15089
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15089
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15089
7/2/2020,Complaint,11.0,20CHLC15089
8/4/2021,Acknowledgment of Satisfaction of Judgment,2.0,20CHLC15090
6/29/2021,Writ - Return,2.0,20CHLC15090
3/1/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15090
3/1/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC15090
11/4/2020,Default Judgment,2.0,20CHLC15090
11/2/2020,Declaration : Re: CCP 1033; Interest and Evidence Code 1550,13.0,20CHLC15090
11/2/2020,Request for Entry of Default / Judgment,3.0,20CHLC15090
11/2/2020,Request for Dismissal,2.0,20CHLC15090
11/2/2020,Declaration Pursuant to 585 CCP in Support of Default Judgment,18.0,20CHLC15090
8/4/2020,Proof of Personal Service,2.0,20CHLC15090
7/2/2020,Complaint,30.0,20CHLC15090
7/2/2020,Summons: on Complaint,1.0,20CHLC15090
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15090
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15090
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15090
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15090
1/4/2021,Default Judgment,2.0,20CHLC15091
12/23/2020,Declaration : Pursuant to CCP 1033,13.0,20CHLC15091
12/23/2020,Request for Dismissal,2.0,20CHLC15091
12/23/2020,Request for Entry of Default / Judgment,3.0,20CHLC15091
12/23/2020,Declaration Pursuant to 585 CCP in Support of Default Judgment,20.0,20CHLC15091
7/15/2020,Proof of Personal Service,2.0,20CHLC15091
7/2/2020,Summons: on Complaint,1.0,20CHLC15091
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15091
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15091
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15091
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15091
7/2/2020,Complaint,32.0,20CHLC15091
12/16/2020,Request for Dismissal,3.0,20CHLC15092
7/10/2020,Proof of Personal Service,2.0,20CHLC15092
7/2/2020,Summons: on Complaint,1.0,20CHLC15092
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15092
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15092
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15092
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15092
7/2/2020,Complaint,30.0,20CHLC15092
5/21/2021,Request for Dismissal,3.0,20CHLC15093
8/4/2020,Proof of Service - No Service,2.0,20CHLC15093
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15093
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15093
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15093
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15093
7/2/2020,Complaint,26.0,20CHLC15093
7/2/2020,Summons: on Complaint,1.0,20CHLC15093
3/22/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15094
3/22/2024,Writ of Execution: (SAN BERNARDINO),3.0,20CHLC15094
11/23/2020,Notice of Entry of Judgment / Dismissal / Other Order,2.0,20CHLC15094
11/18/2020,Declaration Pursuant to 585 CCP in Support of Default Judgment,29.0,20CHLC15094
11/18/2020,Default Judgment,2.0,20CHLC15094
11/18/2020,Declaration : Re: CCP 1033; Interest and Evidence Code 1550,11.0,20CHLC15094
11/18/2020,Request for Entry of Default / Judgment,3.0,20CHLC15094
11/18/2020,Request for Dismissal,2.0,20CHLC15094
7/20/2020,Proof of Personal Service,2.0,20CHLC15094
7/2/2020,Summons: on Complaint,1.0,20CHLC15094
7/2/2020,Complaint,37.0,20CHLC15094
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15094
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15094
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15094
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15094
7/20/2022,Proof of Service by Mail,1.0,20CHLC15095
7/20/2022,Acknowledgment of Satisfaction of Judgment,2.0,20CHLC15095
12/16/2020,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC15095
9/15/2020,Notice : Notice of Entry of Judgment,3.0,20CHLC15095
9/15/2020,Proof of Service by Mail,1.0,20CHLC15095
9/10/2020,Default Judgment,2.0,20CHLC15095
9/10/2020,Declaration : Re: Non-Active Military Status,5.0,20CHLC15095
9/10/2020,Request for Entry of Default / Judgment,2.0,20CHLC15095
9/10/2020,Statement of the Case,1.0,20CHLC15095
7/30/2020,Proof of Service by Substituted Service,3.0,20CHLC15095
7/1/2020,Civil Case Cover Sheet,6.0,20CHLC15095
7/1/2020,Complaint,3.0,20CHLC15095
7/1/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15095
7/1/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15095
7/1/2020,Summons: on Complaint,1.0,20CHLC15095
11/4/2021,Declaration of Costs - CCP 1033,6.0,20CHLC15096
11/4/2021,Request for Dismissal,2.0,20CHLC15096
11/4/2021,Request for Entry of Default / Judgment,3.0,20CHLC15096
11/4/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,19.0,20CHLC15096
5/28/2021,Order to Show Cause re: Dismissal (Settlement),2.0,20CHLC15096
5/27/2021,Notice of Settlement,2.0,20CHLC15096
7/28/2020,Proof of Service by Substituted Service,4.0,20CHLC15096
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15096
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15096
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15096
7/2/2020,Complaint,25.0,20CHLC15096
7/2/2020,Summons: on Complaint,1.0,20CHLC15096
11/20/2020,Default Judgment,2.0,20CHLC15097
11/18/2020,Declaration : Re: CCP 1033; Interest and Evidence Code 1550,9.0,20CHLC15097
11/18/2020,Request for Dismissal,2.0,20CHLC15097
11/18/2020,Request for Entry of Default / Judgment,3.0,20CHLC15097
11/18/2020,Declaration Pursuant to 585 CCP in Support of Default Judgment,23.0,20CHLC15097
7/16/2020,Proof of Personal Service,2.0,20CHLC15097
7/2/2020,Summons: on Complaint,1.0,20CHLC15097
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15097
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15097
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15097
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15097
7/2/2020,Complaint,28.0,20CHLC15097
4/8/2021,Writ of Execution: (SACRAMENTO),3.0,20CHLC15098
4/7/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15098
1/5/2021,Judgment: Default Judgment,2.0,20CHLC15098
12/29/2020,Request for Entry of Default / Judgment,3.0,20CHLC15098
12/29/2020,Request for Dismissal,2.0,20CHLC15098
12/29/2020,Declaration : in Support of Application for Entry of Judgment CCP 585,25.0,20CHLC15098
12/29/2020,Declaration : Re: CCP 1033,16.0,20CHLC15098
7/20/2020,Proof of Service by Substituted Service,4.0,20CHLC15098
7/2/2020,Summons: on Complaint,1.0,20CHLC15098
7/2/2020,Complaint,35.0,20CHLC15098
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15098
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15098
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15098
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15098
5/10/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15099
11/7/2022,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC15099
11/7/2022,Notice : of Entry of Judgment,6.0,20CHLC15099
5/10/2021,Judgment: .,2.0,20CHLC15099
5/6/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment: Pursuant to Civil Code 1788.60,27.0,20CHLC15099
5/6/2021,Request for Entry of Default / Judgment,3.0,20CHLC15099
5/6/2021,Declaration : in support of default judgment,26.0,20CHLC15099
1/15/2021,Proof of Personal Service,2.0,20CHLC15099
7/6/2020,Summons: on Complaint,1.0,20CHLC15099
7/6/2020,Complaint,28.0,20CHLC15099
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC15099
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15099
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15099
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15099
6/8/2023,Abstract of Judgment - Civil and Small Claims,2,20CHLC15100
5/24/2023,Judgment: Default Judgment,2,20CHLC15100
5/19/2023,"Declaration : OF BRIAN P. TAPPER IN RESPONSE TO OSC SCHEDULED FOR JULY 6, 2023",2,20CHLC15100
5/17/2023,Request for Entry of Default / Judgment,3,20CHLC15100
5/17/2023,Request for Dismissal,2,20CHLC15100
5/17/2023,Declaration : in Support of Attorney Fees,2,20CHLC15100
5/17/2023,Declaration : in Support of Interest Memo,3,20CHLC15100
7/12/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,20CHLC15100
7/8/2021,Request for Entry of Default / Judgment,2,20CHLC15100
7/8/2021,Request for Dismissal,2,20CHLC15100
7/8/2021,Declaration : in Support of Attorney Fees,2,20CHLC15100
7/8/2021,Declaration : in Support of Default Judgment CCP 585,24,20CHLC15100
7/8/2021,Declaration : in Support of Interest,3,20CHLC15100
9/17/2020,Request for Entry of Default / Judgment,2,20CHLC15100
8/5/2020,Proof of Personal Service,2,20CHLC15100
7/6/2020,Complaint,7,20CHLC15100
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,20CHLC15100
7/6/2020,Civil Case Cover Sheet,6,20CHLC15100
7/6/2020,Notice of Case Assignment - Limited Civil Case,1,20CHLC15100
7/6/2020,Summons: on Complaint,1,20CHLC15100
,Notice of Rejection of Electronic Filing,Currently Unavailable,20CHLC15100
,Judgment: Default Judgment,2,20CHLC15100
2/17/2021,Judgment: Default Judgment,2.0,20CHLC15101
2/11/2021,Declaration : in support of default judgment,32.0,20CHLC15101
2/11/2021,Request for Entry of Default / Judgment,3.0,20CHLC15101
2/11/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment: Declaration Pursuant to Civil Code 1788.60,39.0,20CHLC15101
1/5/2021,Proof of Service (not Summons and Complaint),2.0,20CHLC15101
7/6/2020,Summons: on Complaint,1.0,20CHLC15101
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15101
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15101
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15101
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC15101
7/6/2020,Complaint,40.0,20CHLC15101
7/6/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15102
7/6/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 07/06/2022,1.0,20CHLC15102
7/12/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15102
1/11/2021,Proof of Service - No Service,1.0,20CHLC15102
8/17/2020,Proof of Service - No Service,1.0,20CHLC15102
8/4/2020,Proof of Service - No Service,1.0,20CHLC15102
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15102
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15102
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15102
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15102
7/6/2020,Complaint,36.0,20CHLC15102
7/6/2020,Summons: on Complaint,1.0,20CHLC15102
3/20/2023,Writ - Return,4.0,20CHLC15103
9/15/2022,Writ of Execution: (SACRAMENTO ),3.0,20CHLC15103
9/13/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15103
2/23/2021,Default Judgment,2.0,20CHLC15103
2/18/2021,Declaration : TO PURSUANT 1033,18.0,20CHLC15103
2/18/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,26.0,20CHLC15103
2/18/2021,Request for Entry of Default / Judgment,3.0,20CHLC15103
2/18/2021,Request for Dismissal,2.0,20CHLC15103
8/13/2020,Proof of Service by Substituted Service,4.0,20CHLC15103
8/4/2020,Proof of Service - No Service,1.0,20CHLC15103
7/6/2020,Summons: on Complaint,1.0,20CHLC15103
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15103
7/6/2020,Complaint,38.0,20CHLC15103
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15103
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15103
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15103
5/5/2022,Acknowledgment of Satisfaction of Judgment,1.0,20CHLC15104
5/5/2022,Proof of Service by Mail,2.0,20CHLC15104
2/7/2021,Judgment: Judgment,2.0,20CHLC15104
2/4/2021,Declaration : in support of default judgment,31.0,20CHLC15104
2/4/2021,Request for Entry of Default / Judgment,3.0,20CHLC15104
2/4/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment: Pursuant to Civil Code 1788.60,38.0,20CHLC15104
1/11/2021,Proof of Service (not Summons and Complaint),2.0,20CHLC15104
7/6/2020,Summons: on Complaint,1.0,20CHLC15104
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15104
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15104
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15104
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC15104
7/6/2020,Complaint,39.0,20CHLC15104
6/9/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15105
10/12/2022,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC15105
10/12/2022,Notice : of entry of judgment,6.0,20CHLC15105
2/23/2021,Judgment: Default Judgment,2.0,20CHLC15105
2/18/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment: Declaration Pursuant to Civil Code 1788.60,26.0,20CHLC15105
2/18/2021,Request for Entry of Default / Judgment,3.0,20CHLC15105
2/18/2021,Declaration : in support of default judgment,25.0,20CHLC15105
1/15/2021,Proof of Personal Service,2.0,20CHLC15105
7/6/2020,Summons: on Complaint,1.0,20CHLC15105
7/6/2020,Complaint,27.0,20CHLC15105
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC15105
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15105
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15105
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15105
9/21/2020,Request for Dismissal,3.0,20CHLC15106
7/27/2020,Proof of Personal Service,1.0,20CHLC15106
7/6/2020,Summons: on Complaint,1.0,20CHLC15106
7/6/2020,Complaint,9.0,20CHLC15106
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15106
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15106
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15106
10/5/2020,Request for Dismissal,4.0,20CHLC15107
9/21/2020,Proof of Service - No Service,1.0,20CHLC15107
8/17/2020,Proof of Service - No Service,1.0,20CHLC15107
7/10/2020,Proof of Service - No Service,1.0,20CHLC15107
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15107
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15107
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15107
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15107
7/6/2020,Complaint,28.0,20CHLC15107
7/6/2020,Summons: on Complaint,1.0,20CHLC15107
7/25/2023,Writ - Return,5.0,20CHLC15108
3/29/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC15108
3/24/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15108
1/5/2021,Judgment: Default Judgment,2.0,20CHLC15108
12/31/2020,Declaration Pursuant to 585 CCP in Support of Default Judgment,21.0,20CHLC15108
12/31/2020,Declaration : Re: CCP 1033; Interest; and Evidence Code 1550,16.0,20CHLC15108
12/31/2020,Request for Entry of Default / Judgment,3.0,20CHLC15108
12/31/2020,Request for Dismissal,2.0,20CHLC15108
7/13/2020,Proof of Personal Service,2.0,20CHLC15108
7/6/2020,Summons: on Complaint,1.0,20CHLC15108
7/6/2020,Complaint,28.0,20CHLC15108
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15108
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15108
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15108
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15108
7/6/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15109
7/6/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 07/06/2022,1.0,20CHLC15109
7/12/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15109
7/20/2020,Proof of Service - No Service,1.0,20CHLC15109
7/14/2020,Proof of Service - No Service,1.0,20CHLC15109
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15109
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15109
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15109
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15109
7/6/2020,Complaint,26.0,20CHLC15109
7/6/2020,Summons: on Complaint,1.0,20CHLC15109
5/20/2021,Request for Dismissal,3.0,20CHLC15110
7/17/2020,Proof of Service - No Service,1.0,20CHLC15110
7/16/2020,Proof of Service - No Service,1.0,20CHLC15110
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15110
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15110
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15110
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15110
7/2/2020,Complaint,29.0,20CHLC15110
7/2/2020,Summons: on Complaint,1.0,20CHLC15110
6/26/2023,Request for Dismissal,3.0,20CHLC15111
3/2/2023,Minute Order: (Order to Show Cause Re: Dismissal (Settlement)),1.0,20CHLC15111
11/30/2022,Minute Order: (Order to Show Cause Re: Dismissal (Settlement)),1.0,20CHLC15111
10/24/2022,Certificate of Mailing for: (Order to Show Cause Re: Dismissal (Settlement)) of 10/24/2022,1.0,20CHLC15111
10/24/2022,Minute Order: (Order to Show Cause Re: Dismissal (Settlement)),1.0,20CHLC15111
9/29/2022,Certificate of Mailing for: [Notice of Rejection of Electronic Filing],1.0,20CHLC15111
9/27/2022,Proof of Service by Mail,2.0,20CHLC15111
9/27/2022,Request for Dismissal,2.0,20CHLC15111
9/27/2022,Stipulation - No Order: Settlement Agreement,1.0,20CHLC15111
9/27/2022,Declaration : Attorney Declaration,2.0,20CHLC15111
6/25/2021,Order to Show Cause re: Dismissal (Settlement),2.0,20CHLC15111
6/24/2021,Notice of Settlement,2.0,20CHLC15111
7/21/2020,Proof of Personal Service,2.0,20CHLC15111
7/2/2020,Complaint,34.0,20CHLC15111
7/2/2020,Summons: on Complaint,1.0,20CHLC15111
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15111
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15111
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15111
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15111
,Notice of Rejection of Electronic Filing,1.0,20CHLC15111
,Stipulated Judgment,1.0,20CHLC15111
4/5/2021,Default Judgment,2.0,20CHLC15113
4/1/2021,Declaration : Re: C.C.P. 1033,8.0,20CHLC15113
4/1/2021,Request for Dismissal,2.0,20CHLC15113
4/1/2021,Request for Entry of Default / Judgment,3.0,20CHLC15113
4/1/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,19.0,20CHLC15113
8/4/2020,Proof of Personal Service,2.0,20CHLC15113
7/13/2020,Proof of Service - No Service,1.0,20CHLC15113
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15113
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15113
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15113
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15113
7/2/2020,Complaint,24.0,20CHLC15113
7/2/2020,Summons: on Complaint,1.0,20CHLC15113
6/29/2021,Request for Dismissal,2.0,20CHLC15114
9/10/2020,Declaration : of Non Service,1.0,20CHLC15114
7/6/2020,Summons: on Complaint,1.0,20CHLC15114
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15114
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15114
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15114
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC15114
7/6/2020,Complaint,27.0,20CHLC15114
9/14/2020,Request for Dismissal,3.0,20CHLC15115
7/24/2020,Proof of Service by Substituted Service,4.0,20CHLC15115
7/2/2020,Summons: on Complaint,1.0,20CHLC15115
7/2/2020,Complaint,13.0,20CHLC15115
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15115
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15115
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15115
1/18/2023,Request for Dismissal,2.0,20CHLC15116
10/10/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15116
7/6/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15116
9/7/2021,Declaration : Declaration of Non-Service,1.0,20CHLC15116
7/12/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15116
9/15/2020,Proof of Service - No Service,1.0,20CHLC15116
8/13/2020,Proof of Service - No Service,1.0,20CHLC15116
7/24/2020,Proof of Service - No Service,1.0,20CHLC15116
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15116
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15116
