Filed,Document,Total Pages,case_number
4/14/2022,Summons: on Complaint,1,22NWLC08545
4/14/2022,Complaint,41,22NWLC08545
4/14/2022,Civil Case Cover Sheet,6,22NWLC08545
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08545
6/8/2023,Abstract of Judgment - Civil and Small Claims,2,22NWLC08546
5/10/2023,Default Judgment,2,22NWLC08546
5/8/2023,Declaration of Costs - CCP 1033,5,22NWLC08546
5/8/2023,Request for Entry of Default / Judgment,3,22NWLC08546
5/8/2023,Declaration Pursuant to 585 CCP in Support of Default Judgment,33,22NWLC08546
5/8/2023,"Declaration : AFFIDAVIT OF WELLS FARGO BANK, N.A. RE: NON-MILITARY STATUS",6,22NWLC08546
4/21/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08546
4/10/2023,Request for Entry of Default / Judgment,3,22NWLC08546
3/29/2023,Proof of Personal Service,2,22NWLC08546
5/12/2022,Declaration re: Due Diligence,1,22NWLC08546
4/15/2022,Complaint,27,22NWLC08546
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08546
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08546
4/15/2022,Civil Case Cover Sheet,6,22NWLC08546
4/15/2022,Summons: on Complaint,1,22NWLC08546
9/16/2022,Default Judgment,2,22NWLC08547
9/15/2022,Request for Entry of Default / Judgment,2,22NWLC08547
9/15/2022,Request for Dismissal,2,22NWLC08547
7/18/2022,Proof of Personal Service,3,22NWLC08547
4/18/2022,Declaration : of Non-Service,1,22NWLC08547
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08547
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08547
4/15/2022,Summons: on Complaint,1,22NWLC08547
4/15/2022,Complaint,6,22NWLC08547
4/15/2022,Civil Case Cover Sheet,6,22NWLC08547
8/2/2024,Default Judgment: Default Judgment,2,22NWLC08548
7/2/2024,Request for Entry of Default / Judgment: Request for Entry of Default / Judgment,3,22NWLC08548
7/2/2024,Declaration : Declaration in support of application for entry of default judgment,27,22NWLC08548
7/2/2024,Declaration : Declaration in Support of Default Judgment,14,22NWLC08548
4/22/2024,Minute Order: (Order to Show Cause Re: default judgment/possible sanctions),1,22NWLC08548
4/18/2024,Request for Entry of Default / Judgment,3,22NWLC08548
5/15/2023,Notice : of Order to Show Cause,1,22NWLC08548
5/15/2023,Proof of Service by Mail,2,22NWLC08548
4/20/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08548
4/26/2022,Proof of Personal Service,2,22NWLC08548
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08548
4/14/2022,Summons: on Complaint,1,22NWLC08548
4/14/2022,Complaint,12,22NWLC08548
4/14/2022,Civil Case Cover Sheet,6,22NWLC08548
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08548
4/14/2022,Declaration : Re: Venue,2,22NWLC08548
11/17/2023,Request for Dismissal,2,22NWLC08549
6/28/2023,Notice : of Order to Show Cause Hearing Re: Dismissal (Settlement),4,22NWLC08549
3/16/2023,Order to Show Cause re: Dismissal (Settlement),2,22NWLC08549
3/14/2023,Notice of Settlement,2,22NWLC08549
2/14/2023,Substitution of Attorney,2,22NWLC08549
6/3/2022,Stipulation - No Order: for Conditional Entry of Judgment,9,22NWLC08549
5/9/2022,"Certificate of Mailing for: [Notice of Rejection of Electronic Filing, Stipulation - No Order for Conditional Entry of Judgment, Stipulation and Order Proposed Order for Stipulation for Conditional Entry of Judgment and Dismissal Pursuant to CCP 664.6]",1,22NWLC08549
5/5/2022,Stipulation - No Order: for Conditional Entry of Judgment,9,22NWLC08549
4/27/2022,Proof of Personal Service,2,22NWLC08549
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08549
4/15/2022,Complaint,10,22NWLC08549
4/15/2022,Civil Case Cover Sheet,6,22NWLC08549
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08549
4/15/2022,Summons: on Complaint,1,22NWLC08549
,Notice of Rejection of Electronic Filing,1,22NWLC08549
,Stipulation and Order : Proposed Order for Stipulation for Conditional Entry of Judgment and Dismissal Pursuant to CCP 664.6,1,22NWLC08549
,Stipulation and Order : Proposed Order for Stipulation for Conditional Entry of Judgment and Dismissal Pursuant to CCP 664.6,1,22NWLC08549
9/27/2023,Request for Dismissal,2,22NWLC08550
6/29/2023,Notice of Rejection of Electronic Filing,1,22NWLC08550
6/29/2023,Order for Publication: for Stephan,2,22NWLC08550
6/26/2023,Application for Publication,2,22NWLC08550
6/26/2023,Request : Re: Publication,3,22NWLC08550
6/1/2023,Minute Order: (Order to Show Cause Re: Sanctions and/or Dismissal for failur...),1,22NWLC08550
4/26/2023,Certificate of Mailing for: (Court Order RE Reassignment to a Limited Civil Hub Court;) of 04/26/2023,1,22NWLC08550
4/26/2023,Minute Order: (Court Order RE Reassignment to a Limited Civil Hub Court;),1,22NWLC08550
4/21/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 04/21/2023,1,22NWLC08550
4/21/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08550
10/24/2022,Declaration : of Non-Service,1,22NWLC08550
9/29/2022,Declaration : of Non-Service,1,22NWLC08550
9/20/2022,Declaration : of Non-Service,1,22NWLC08550
8/8/2022,Declaration : of Non-Service,1,22NWLC08550
7/26/2022,Declaration : of Non-Service,1,22NWLC08550
7/26/2022,Declaration : of Non-Service,1,22NWLC08550
7/19/2022,Declaration : of Non-Service,1,22NWLC08550
5/10/2022,Declaration : of Non-Service,1,22NWLC08550
4/15/2022,Summons: on Complaint,1,22NWLC08550
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08550
4/15/2022,Civil Case Cover Sheet,6,22NWLC08550
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08550
4/15/2022,Complaint,8,22NWLC08550
5/25/2023,Default Judgment,2,22NWLC08551
5/25/2023,Certificate of Mailing for: Default Judgment,1,22NWLC08551
5/17/2023,Request for Entry of Default / Judgment,3,22NWLC08551
5/17/2023,Request for Dismissal,2,22NWLC08551
5/17/2023,Affidavit : AFFADAVIT IN SUPPORT,20,22NWLC08551
5/17/2023,Declaration : DECLARATION OF RICHARD L. GRANT,2,22NWLC08551
5/17/2023,Declaration : DECLARATION IN LIEU,18,22NWLC08551
4/25/2023,Certificate of Mailing for: (Court Order Re Reassignment to a Limited Jurisdiction Hub Court;) of 04/25/2023,1,22NWLC08551
4/25/2023,Minute Order: (Court Order Re Reassignment to a Limited Jurisdiction Hub Court;),1,22NWLC08551
4/20/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08551
4/20/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 04/20/2023,1,22NWLC08551
4/17/2023,Request for Dismissal,2,22NWLC08551
2/16/2023,Proof of Service by Mail,4,22NWLC08551
2/16/2023,Proof of Service by Mail,3,22NWLC08551
2/16/2023,Request for Entry of Default / Judgment,2,22NWLC08551
5/31/2022,Request for Dismissal,2,22NWLC08551
4/14/2022,Complaint,27,22NWLC08551
4/14/2022,Civil Case Cover Sheet,6,22NWLC08551
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08551
4/14/2022,Summons: on Complaint,2,22NWLC08551
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08551
4/29/2024,Acknowledgment of Satisfaction of Judgment,2,22NWLC08552
4/27/2023,Abstract of Judgment - Civil and Small Claims,2,22NWLC08552
3/15/2023,Default Judgment,2,22NWLC08552
3/9/2023,Declaration : Declaration 1788,18,22NWLC08552
3/9/2023,Declaration : Declaration 1033,4,22NWLC08552
3/9/2023,Request for Dismissal,2,22NWLC08552
3/9/2023,Request for Entry of Default / Judgment,3,22NWLC08552
5/6/2022,Proof of Service by Substituted Service,5,22NWLC08552
4/15/2022,Summons: on Complaint,1,22NWLC08552
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08552
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08552
4/15/2022,Civil Case Cover Sheet,6,22NWLC08552
4/15/2022,Complaint,14,22NWLC08552
3/19/2024,Request for Dismissal,3,22NWLC08553
4/21/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08553
4/17/2023,Declaration : in Support of Order to Show Cause Hearing,3,22NWLC08553
4/26/2022,Declaration : of Non-Service,1,22NWLC08553
4/15/2022,Summons: on Complaint,1,22NWLC08553
4/15/2022,Complaint,3,22NWLC08553
4/15/2022,Civil Case Cover Sheet,6,22NWLC08553
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08553
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08553
3/15/2024,Default Judgment,2,22NWLC08554
3/11/2024,Request for Entry of Default / Judgment,3,22NWLC08554
3/11/2024,Request for Dismissal,2,22NWLC08554
3/11/2024,Declaration : Waiver of Interest in Excess of 5%,1,22NWLC08554
3/11/2024,Declaration : Re: 1788,24,22NWLC08554
3/11/2024,Declaration : Re: 1033,3,22NWLC08554
3/11/2024,Declaration : Waiver of Security Interest,1,22NWLC08554
5/8/2023,Proof of Personal Service,3,22NWLC08554
4/20/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 04/20/2023,1,22NWLC08554
4/20/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08554
3/29/2023,Declaration : of Non-Service,1,22NWLC08554
4/25/2022,Declaration : of Non-Service,1,22NWLC08554
4/14/2022,Summons: on Complaint,1,22NWLC08554
4/14/2022,Complaint,16,22NWLC08554
4/14/2022,Civil Case Cover Sheet,6,22NWLC08554
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08554
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08554
4/14/2022,Declaration : Regarding Statement of Venue,1,22NWLC08554
10/2/2023,Abstract of Judgment - Civil and Small Claims,2,22NWLC08555
4/26/2023,Judgment,2,22NWLC08555
4/24/2023,Declaration Pursuant to 585 CCP in Support of Default Judgment,17,22NWLC08555
4/24/2023,Request for Entry of Default / Judgment,5,22NWLC08555
4/24/2023,Request for Dismissal,2,22NWLC08555
4/24/2023,Declaration : Pursuant To Code Of Civil Procedure $1033,3,22NWLC08555
4/21/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08555
12/15/2022,Request for Entry of Default / Judgment,5,22NWLC08555
6/14/2022,Proof of Service by Substituted Service,5,22NWLC08555
4/15/2022,Summons: on Complaint,1,22NWLC08555
4/15/2022,Complaint,22,22NWLC08555
4/15/2022,Civil Case Cover Sheet,7,22NWLC08555
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08555
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08555
11/4/2022,Request for Dismissal,2,22NWLC08556
4/21/2022,Declaration : of Non-Service,1,22NWLC08556
4/15/2022,Summons: on Complaint,1,22NWLC08556
4/15/2022,Complaint,21,22NWLC08556
4/15/2022,Civil Case Cover Sheet,6,22NWLC08556
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08556
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08556
8/18/2022,Default Judgment,2,22NWLC08557
8/17/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,18,22NWLC08557
8/17/2022,Request for Entry of Default / Judgment,2,22NWLC08557
8/17/2022,Request for Dismissal,2,22NWLC08557
6/15/2022,Proof of Personal Service,2,22NWLC08557
4/15/2022,Summons: on Complaint,1,22NWLC08557
4/15/2022,Complaint,5,22NWLC08557
4/15/2022,Civil Case Cover Sheet,6,22NWLC08557
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08557
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08557
10/26/2022,Default Judgment,2,22NWLC08558
10/19/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,68,22NWLC08558
10/19/2022,Request for Entry of Default / Judgment,3,22NWLC08558
10/19/2022,Request for Dismissal,2,22NWLC08558
10/19/2022,Declaration re: Attorney's Fees,1,22NWLC08558
10/19/2022,Declaration : Re: Non Military Status,4,22NWLC08558
10/19/2022,Declaration : Re: 1033,3,22NWLC08558
4/19/2022,Proof of Personal Service,3,22NWLC08558
4/15/2022,Summons: on Complaint,1,22NWLC08558
4/15/2022,Complaint,18,22NWLC08558
4/15/2022,Civil Case Cover Sheet,6,22NWLC08558
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08558
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08558
2/29/2024,Notice of Change of Firm Name,1,22NWLC08559
2/29/2024,Proof of Service by Mail,1,22NWLC08559
3/13/2023,Notice of Settlement,2,22NWLC08559
3/13/2023,Order to Show Cause re: Dismissal (Settlement),2,22NWLC08559
4/28/2022,Proof of Personal Service,3,22NWLC08559
4/25/2022,Declaration : of Non-Service,1,22NWLC08559
4/15/2022,Summons: on Complaint,1,22NWLC08559
4/15/2022,Complaint,18,22NWLC08559
4/15/2022,Civil Case Cover Sheet,6,22NWLC08559
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08559
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08559
3/3/2023,Default Judgment,2,22NWLC08560
2/27/2023,Declaration re: Attorney's Fees,1,22NWLC08560
2/27/2023,Declaration : Re: 1033,3,22NWLC08560
2/27/2023,Declaration : Re: Non Military Status,4,22NWLC08560
2/27/2023,Declaration Pursuant to 585 CCP in Support of Default Judgment,35,22NWLC08560
2/27/2023,Request for Entry of Default / Judgment,3,22NWLC08560
2/27/2023,Request for Dismissal,2,22NWLC08560
4/26/2022,Proof of Service by Substituted Service,5,22NWLC08560
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08560
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08560
4/15/2022,Summons: on Complaint,1,22NWLC08560
4/15/2022,Complaint,13,22NWLC08560
4/15/2022,Civil Case Cover Sheet,6,22NWLC08560
10/20/2022,Default Judgment: Default Judgment,2,22NWLC08561
10/17/2022,Declaration : Declaration of Non Military Service,3,22NWLC08561
10/17/2022,Declaration : Declaration RE: CCP 1033,3,22NWLC08561
10/17/2022,Declaration : Declaration of Interest,1,22NWLC08561
10/17/2022,Request for Entry of Default / Judgment: Request for Entry of Default / Judgment,2,22NWLC08561
5/6/2022,Proof of Personal Service,3,22NWLC08561
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08561
4/15/2022,Summons: on Complaint,1,22NWLC08561
4/15/2022,Complaint,3,22NWLC08561
4/15/2022,Civil Case Cover Sheet,6,22NWLC08561
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08561
3/30/2023,Request for Dismissal,3,22NWLC08562
5/10/2022,Declaration : of Non-Service,1,22NWLC08562
5/6/2022,Declaration : of Non-Service,1,22NWLC08562
4/15/2022,Summons: on Complaint,1,22NWLC08562
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08562
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08562
4/15/2022,Civil Case Cover Sheet,6,22NWLC08562
4/15/2022,Complaint,3,22NWLC08562
1/8/2024,Writ - Return: County of Sacramento (Unsatisfied),Currently Unavailable,22NWLC08563
3/22/2023,Abstract of Judgment - Civil and Small Claims,2,22NWLC08563
3/21/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08563
3/21/2023,Writ of Execution: (SACRAMENTO),3,22NWLC08563
12/29/2022,Default Judgment,2,22NWLC08563
12/21/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,22,22NWLC08563
12/21/2022,Request for Entry of Default / Judgment,2,22NWLC08563
12/21/2022,Declaration Pursuant to 1717 CC re: Attorney Fees,2,22NWLC08563
12/21/2022,Request for Dismissal,2,22NWLC08563
6/15/2022,Proof of Service by Substituted Service,3,22NWLC08563
4/15/2022,Complaint,5,22NWLC08563
4/15/2022,Summons: on Complaint,1,22NWLC08563
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08563
4/15/2022,Civil Case Cover Sheet,6,22NWLC08563
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08563
9/11/2023,Default Judgment,2,22NWLC08564
9/6/2023,Declaration : in support of Application,30,22NWLC08564
9/6/2023,Declaration : in support,13,22NWLC08564
9/6/2023,Request for Entry of Default / Judgment,3,22NWLC08564
4/21/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08564
5/18/2022,Proof of Personal Service,2,22NWLC08564
4/15/2022,Summons: on Complaint,1,22NWLC08564
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08564
4/15/2022,Declaration : Declaration Re: Venue,2,22NWLC08564
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08564
4/15/2022,Civil Case Cover Sheet,6,22NWLC08564
4/15/2022,Complaint,12,22NWLC08564
7/27/2022,Request for Dismissal,2,22NWLC08565
4/26/2022,Proof of Service by Substituted Service,5,22NWLC08565
4/15/2022,Summons: on Complaint,1,22NWLC08565
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08565
4/15/2022,Declaration : Regarding Statement of Venue,1,22NWLC08565
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08565
4/15/2022,Civil Case Cover Sheet,6,22NWLC08565
4/15/2022,Complaint,16,22NWLC08565
10/21/2022,Default Judgment: .,2,22NWLC08566
10/18/2022,Declaration : RE: CCP 1033,3,22NWLC08566
10/18/2022,Declaration : of Interest,1,22NWLC08566
10/18/2022,Declaration : of Non Military Service,3,22NWLC08566
10/18/2022,Request for Entry of Default / Judgment: .,2,22NWLC08566
5/2/2022,Proof of Service by Substituted Service,5,22NWLC08566
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08566
4/15/2022,Summons: on Complaint,1,22NWLC08566
4/15/2022,Complaint,3,22NWLC08566
4/15/2022,Civil Case Cover Sheet,6,22NWLC08566
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08566
4/16/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08567
5/12/2023,Writ - Return: (County of Los Angeles) Unsatisfied,Currently Unavailable,22NWLC08567
10/28/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08567
10/28/2022,Writ of Execution: (Los Angeles),3,22NWLC08567
7/29/2022,Judgment,2,22NWLC08567
7/28/2022,Request for Entry of Default / Judgment,2,22NWLC08567
7/28/2022,Request for Dismissal,2,22NWLC08567
6/29/2022,Proof of Personal Service,2,22NWLC08567
6/29/2022,Proof of Personal Service,2,22NWLC08567
4/15/2022,Complaint,3,22NWLC08567
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08567
4/15/2022,Summons: on Complaint,1,22NWLC08567
4/15/2022,Civil Case Cover Sheet,6,22NWLC08567
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08567
,Writ of Execution: (Los Angeles),3,22NWLC08567
3/28/2024,Writ of Execution: (los angeles),3,22NWLC08568
3/20/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08568
11/3/2022,Default Judgment,2,22NWLC08568
10/31/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,17,22NWLC08568
10/31/2022,Request for Entry of Default / Judgment,5,22NWLC08568
10/31/2022,Request for Dismissal,2,22NWLC08568
6/2/2022,Proof of Service by Substituted Service,5,22NWLC08568
4/15/2022,Summons: on Complaint,1,22NWLC08568
4/15/2022,Complaint,22,22NWLC08568
4/15/2022,Civil Case Cover Sheet,7,22NWLC08568
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08568
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08568
10/23/2023,Writ of Execution: (los angeles),3,22NWLC08569
10/13/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08569
8/14/2023,Writ - Return: County of Kings (Unsatisfied),6,22NWLC08569
1/24/2023,Writ of Execution: (kings),3,22NWLC08569
1/20/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08569
7/21/2022,Default Judgment,2,22NWLC08569
7/19/2022,Declaration : Regarding Code of Civil Procedure 1033,3,22NWLC08569
7/19/2022,Declaration : Waiver of Interest in Excess of 10%,1,22NWLC08569
7/19/2022,Declaration : In Support of Application for Entry of Default Judgment Pursuant to Civil Code 1788.60,22,22NWLC08569
7/19/2022,Request for Entry of Default / Judgment,3,22NWLC08569
7/19/2022,Request for Dismissal,2,22NWLC08569
7/19/2022,Declaration : Waiver of Security Interest,1,22NWLC08569
4/27/2022,Proof of Service by Substituted Service,5,22NWLC08569
4/19/2022,Declaration : of Non-Service,1,22NWLC08569
4/18/2022,Civil Case Cover Sheet,6,22NWLC08569
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08569
4/18/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08569
4/18/2022,Summons: on Complaint,1,22NWLC08569
4/18/2022,Complaint,16,22NWLC08569
4/18/2022,Declaration : Re: Venue,1,22NWLC08569
3/6/2024,Request for Dismissal,2,22NWLC08570
4/26/2023,Declaration : of Non-Service,1,22NWLC08570
4/24/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08570
3/29/2023,Declaration : of Non-Service,1,22NWLC08570
5/16/2022,Declaration : of Non-Service,1,22NWLC08570
5/2/2022,Declaration : of Non-Service,1,22NWLC08570
4/26/2022,Declaration : of Non-Service,1,22NWLC08570
4/18/2022,Declaration : Re: Venue,1,22NWLC08570
4/18/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08570
4/18/2022,Summons: on Complaint,1,22NWLC08570
4/18/2022,Complaint,16,22NWLC08570
4/18/2022,Civil Case Cover Sheet,6,22NWLC08570
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08570
4/17/2023,Stipulation and Order : and (Proposed) Order for Settlement and Rentention of Jurisdiction,3,22NWLC08571
6/17/2022,Answer,3,22NWLC08571
6/2/2022,Proof of Personal Service,3,22NWLC08571
4/15/2022,Summons: on Complaint,1,22NWLC08571
4/15/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08571
4/15/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08571
4/15/2022,Civil Case Cover Sheet,7,22NWLC08571
4/15/2022,Complaint,22,22NWLC08571
,Order : Proposed Order,2,22NWLC08571
,Notice of Rejection of Electronic Filing,1,22NWLC08571
4/7/2023,Request for Dismissal,2,22NWLC08572
4/18/2022,Complaint,3,22NWLC08572
4/18/2022,Civil Case Cover Sheet,6,22NWLC08572
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08572
4/18/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08572
4/18/2022,Summons: on Complaint,1,22NWLC08572
7/22/2022,Request for Dismissal,2,22NWLC08573
6/16/2022,Proof of Personal Service,3,22NWLC08573
4/18/2022,Summons: on Complaint,1,22NWLC08573
4/18/2022,Complaint,11,22NWLC08573
4/18/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2,22NWLC08573
4/18/2022,Civil Case Cover Sheet,6,22NWLC08573
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08573
4/18/2022,Declaration : Re: Venue,1,22NWLC08573
4/18/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08573
5/16/2023,Request for Dismissal,2,22NWLC08574
7/11/2022,Order : PROPOSED ORDER,1,22NWLC08574
7/5/2022,Stipulation and Order : CONDITIONAL STIPULATION,5,22NWLC08574
5/6/2022,Proof of Service by Substituted Service,4,22NWLC08574
4/18/2022,Summons: on Complaint,1,22NWLC08574
4/18/2022,Complaint,24,22NWLC08574
4/18/2022,Civil Case Cover Sheet,6,22NWLC08574
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08574
4/18/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08574
3/29/2024,Writ of Execution: (los angeles),3,22NWLC08575
3/20/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08575
11/2/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08575
4/18/2023,Writ of Execution: (LOS ANGELES),3,22NWLC08575
4/17/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08575
8/26/2022,Default Judgment,2,22NWLC08575
8/22/2022,Declaration : In Support of Application for Entry of Default Judgment Pursuant to Civil Code 1788.60,31,22NWLC08575
8/22/2022,Declaration : Pursuant to Code of Civil Procedure 1033,4,22NWLC08575
8/22/2022,Declaration : Re: Accepting Copies in Lieu of Originals,1,22NWLC08575
8/22/2022,Declaration re: Attorney's Fees,1,22NWLC08575
8/22/2022,Request for Dismissal,2,22NWLC08575
8/22/2022,Request for Entry of Default / Judgment,3,22NWLC08575
5/4/2022,Proof of Personal Service,3,22NWLC08575
4/18/2022,Summons: on Complaint,1,22NWLC08575
4/18/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08575
4/18/2022,Civil Case Cover Sheet,6,22NWLC08575
4/18/2022,Complaint,15,22NWLC08575
4/18/2022,Declaration : Re: Venue,1,22NWLC08575
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08575
10/16/2023,Request for Dismissal,2,22NWLC08576
7/28/2023,Notice of Settlement,2,22NWLC08576
7/28/2023,Order to Show Cause re: Dismissal (Settlement),2,22NWLC08576
4/24/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08576
6/8/2022,Proof of Personal Service,2,22NWLC08576
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08576
4/18/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08576
4/18/2022,Summons: on Complaint,1,22NWLC08576
4/18/2022,Complaint,12,22NWLC08576
4/18/2022,Civil Case Cover Sheet,6,22NWLC08576
