Filed,Document,Total Pages,case_number
8/4/2022,Amended Complaint: (1st),14.0,21CHLC29780
10/29/2021,Declaration : of Non-Service,1.0,21CHLC29780
10/28/2021,Declaration : of Non-Service,1.0,21CHLC29780
10/18/2021,Declaration : of Non-Service,1.0,21CHLC29780
9/30/2021,Declaration : of Non-Service,1.0,21CHLC29780
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29780
8/17/2021,Summons: on Complaint,1.0,21CHLC29780
8/17/2021,Complaint,14.0,21CHLC29780
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29780
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29780
8/17/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/17/2023,1.0,21CHLC29781
8/17/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29781
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29781
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29781
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29781
8/17/2021,Summons: on Complaint,1.0,21CHLC29781
8/17/2021,Complaint,13.0,21CHLC29781
8/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29781
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29781
12/30/2021,Request for Dismissal,2.0,21CHLC29782
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29782
8/17/2021,Summons: on Complaint,1.0,21CHLC29782
8/17/2021,Complaint,4.0,21CHLC29782
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29782
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29782
1/19/2023,Acknowledgment of Satisfaction of Judgment,2.0,21CHLC29783
8/23/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29783
7/15/2022,Default Judgment,2.0,21CHLC29783
7/11/2022,Request for Entry of Default / Judgment,3.0,21CHLC29783
7/11/2022,Request for Dismissal,2.0,21CHLC29783
7/11/2022,Declaration : 1788,23.0,21CHLC29783
7/11/2022,Declaration : 1033,4.0,21CHLC29783
9/1/2021,Proof of Personal Service,2.0,21CHLC29783
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29783
8/17/2021,Summons: on Complaint,1.0,21CHLC29783
8/17/2021,Complaint,15.0,21CHLC29783
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29783
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29783
6/22/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29784
3/9/2022,Default Judgment,2.0,21CHLC29784
3/8/2022,Request for Entry of Default / Judgment,4.0,21CHLC29784
3/8/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC29784
9/13/2021,Proof of Service by Substituted Service,5.0,21CHLC29784
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29784
8/17/2021,Summons: on Complaint,1.0,21CHLC29784
8/17/2021,Complaint,4.0,21CHLC29784
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29784
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29784
10/26/2021,Proof of Service - No Service,1.0,21CHLC29785
10/25/2021,Request for Dismissal,2.0,21CHLC29785
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29785
8/17/2021,Summons: on Complaint,1.0,21CHLC29785
8/17/2021,Complaint,3.0,21CHLC29785
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29785
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29785
10/28/2021,Request for Dismissal,2.0,21CHLC29786
9/2/2021,Proof of Personal Service,2.0,21CHLC29786
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29786
8/17/2021,Summons: on Complaint,1.0,21CHLC29786
8/17/2021,Complaint,4.0,21CHLC29786
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29786
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29786
9/15/2021,Request for Dismissal,2.0,21CHLC29787
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29787
8/17/2021,Summons: on Complaint,1.0,21CHLC29787
8/17/2021,Complaint,24.0,21CHLC29787
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29787
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29787
8/9/2023,Request for Dismissal,2.0,21CHLC29788
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29788
8/19/2022,Declaration : in Response to OSC Re: Proof of Service,10.0,21CHLC29788
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29788
8/17/2021,Summons: on Complaint,1.0,21CHLC29788
8/17/2021,Complaint,7.0,21CHLC29788
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29788
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29788
12/20/2021,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29789
12/9/2021,Default Judgment,2.0,21CHLC29789
12/8/2021,Request for Entry of Default / Judgment,4.0,21CHLC29789
12/8/2021,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC29789
9/27/2021,Proof of Service by Substituted Service,6.0,21CHLC29789
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29789
8/17/2021,Summons: on Complaint,1.0,21CHLC29789
8/17/2021,Complaint,4.0,21CHLC29789
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29789
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29789
4/26/2023,Writ - Return,Currently Unavailable,21CHLC29790
3/28/2022,Acknowledgment of Satisfaction of Judgment,2,21CHLC29790
10/19/2021,Writ of Execution: (LOS ANGELES),3,21CHLC29790
10/19/2021,Abstract of Judgment - Civil and Small Claims,2,21CHLC29790
10/15/2021,Default Judgment,2,21CHLC29790
10/13/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,8,21CHLC29790
10/13/2021,Request for Entry of Default / Judgment,2,21CHLC29790
10/13/2021,Request for Dismissal,2,21CHLC29790
10/13/2021,Proof of Service by Substituted Service,4,21CHLC29790
9/7/2021,Proof of Service by Substituted Service,4,21CHLC29790
8/17/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC29790
8/17/2021,Summons: on Complaint,1,21CHLC29790
8/17/2021,Complaint,3,21CHLC29790
8/17/2021,Civil Case Cover Sheet,6,21CHLC29790
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC29790
8/17/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/17/2023,1.0,21CHLC29791
8/17/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29791
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29791
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29791
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29791
8/17/2021,Summons: on Complaint,1.0,21CHLC29791
8/17/2021,Complaint,13.0,21CHLC29791
8/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29791
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29791
1/3/2022,Request for Dismissal,2.0,21CHLC29792
10/25/2021,Proof of Personal Service,2.0,21CHLC29792
9/14/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29792
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29792
8/17/2021,Summons: on Complaint,1.0,21CHLC29792
8/17/2021,Complaint,27.0,21CHLC29792
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29792
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29792
8/17/2021,Declaration : Re: Venue,1.0,21CHLC29792
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29793
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29793
8/30/2021,Proof of Personal Service,2.0,21CHLC29793
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29793
8/17/2021,Summons: on Complaint,1.0,21CHLC29793
8/17/2021,Complaint,14.0,21CHLC29793
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29793
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29793
8/25/2023,Writ - Return,5.0,21CHLC29794
8/24/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC29794
8/24/2023,Writ of Execution: (LOS ANGELES ),3.0,21CHLC29794
12/15/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC29794
12/15/2021,Writ of Execution: (LOS ANGELES),3.0,21CHLC29794
10/12/2021,Declaration of Costs - CCP 1033,2.0,21CHLC29794
10/12/2021,Declaration Pursuant to 1717.5 CC re: Attorney Fees,1.0,21CHLC29794
10/12/2021,Default Judgment,2.0,21CHLC29794
10/12/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,13.0,21CHLC29794
10/12/2021,Request for Entry of Default / Judgment,2.0,21CHLC29794
10/12/2021,Request for Dismissal,2.0,21CHLC29794
10/12/2021,Declaration : computation of interest,2.0,21CHLC29794
10/12/2021,Declaration : in support of costs for efiling fees,3.0,21CHLC29794
9/1/2021,Proof of Personal Service,2.0,21CHLC29794
9/1/2021,Proof of Personal Service,2.0,21CHLC29794
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29794
8/17/2021,Summons: on Complaint,1.0,21CHLC29794
8/17/2021,Complaint,4.0,21CHLC29794
8/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC29794
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29794
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29794
1/29/2024,Writ of Execution: (LOS ANGELES),3,21CHLC29795
10/11/2023,Writ - Return,Currently Unavailable,21CHLC29795
4/26/2023,Writ - Return,Currently Unavailable,21CHLC29795
3/21/2023,Writ of Execution: (LOS ANGELES),3,21CHLC29795
12/1/2022,Writ - Return,Currently Unavailable,21CHLC29795
8/11/2022,Writ of Execution: (Los Angeles),3,21CHLC29795
2/16/2022,Writ of Execution: (LOS ANGELES),3,21CHLC29795
12/17/2021,Abstract of Judgment - Civil and Small Claims,2,21CHLC29795
12/6/2021,Default Judgment,2,21CHLC29795
12/3/2021,Request for Entry of Default / Judgment,2,21CHLC29795
12/3/2021,"Declaration of Interest, Costs and Attorney Fees",3,21CHLC29795
9/8/2021,Proof of Service by Substituted Service,4,21CHLC29795
8/17/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC29795
8/17/2021,Summons: on Complaint,1,21CHLC29795
8/17/2021,Complaint,4,21CHLC29795
8/17/2021,Civil Case Cover Sheet,6,21CHLC29795
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC29795
11/8/2021,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29796
11/1/2021,Default Judgment,2.0,21CHLC29796
10/29/2021,Request for Entry of Default / Judgment,2.0,21CHLC29796
10/29/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,21CHLC29796
8/30/2021,Proof of Personal Service,2.0,21CHLC29796
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29796
8/17/2021,Summons: on Complaint,1.0,21CHLC29796
8/17/2021,Complaint,4.0,21CHLC29796
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29796
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29796
8/12/2022,Request for Dismissal,2.0,21CHLC29797
6/22/2022,Declaration : of Non-Service,1.0,21CHLC29797
2/22/2022,Declaration : of Non-Service,1.0,21CHLC29797
9/22/2021,Declaration : of Non-Service,1.0,21CHLC29797
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29797
8/17/2021,Summons: on Complaint,1.0,21CHLC29797
8/17/2021,Complaint,3.0,21CHLC29797
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29797
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29797
3/29/2023,Request for Dismissal,2.0,21CHLC29798
8/30/2022,Declaration : of Non-Service,1.0,21CHLC29798
8/26/2022,Declaration : of Non-Service,1.0,21CHLC29798
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29798
9/27/2021,Declaration : of Non-Service,1.0,21CHLC29798
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29798
8/17/2021,Summons: on Complaint,1.0,21CHLC29798
8/17/2021,Complaint,3.0,21CHLC29798
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29798
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29798
8/17/2021,Declaration : Re: Venue,1.0,21CHLC29798
10/19/2022,Acknowledgment of Satisfaction of Judgment,1.0,21CHLC29799
4/4/2022,Stipulated Judgment,2.0,21CHLC29799
4/1/2022,Stipulation for Judgment,12.0,21CHLC29799
1/14/2022,Proof of Service by Substituted Service,3.0,21CHLC29799
8/30/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29799
8/24/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29799
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29799
8/17/2021,Summons: on Complaint,1.0,21CHLC29799
8/17/2021,Complaint,27.0,21CHLC29799
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29799
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29799
8/17/2021,Declaration : Re: Venue,1.0,21CHLC29799
7/7/2023,Writ of Execution: (LOS ANGELES ),3.0,21CHLC29800
7/7/2023,Writ of Execution: (SAN BERNARDINO ),3.0,21CHLC29800
7/6/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC29800
3/22/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29800
8/17/2022,Default Judgment,2.0,21CHLC29800
8/2/2022,Declaration of Costs - CCP 1033,4.0,21CHLC29800
8/2/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,19.0,21CHLC29800
8/2/2022,Request for Entry of Default / Judgment,2.0,21CHLC29800
8/2/2022,Request for Dismissal,2.0,21CHLC29800
8/2/2022,Proof of Service by Substituted Service,3.0,21CHLC29800
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29800
8/17/2021,Summons: on Complaint,1.0,21CHLC29800
8/17/2021,Complaint,17.0,21CHLC29800
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29800
8/17/2021,Affidavit : Affidavit of Samy S. Henein re Verification of Venue,2.0,21CHLC29800
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29800
12/16/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29801
5/4/2022,Default Judgment,2.0,21CHLC29801
5/3/2022,Request for Entry of Default / Judgment,2.0,21CHLC29801
5/3/2022,Declaration re: Attorney's Fees,1.0,21CHLC29801
5/3/2022,Declaration : Re: Non Military Status,5.0,21CHLC29801
5/3/2022,Declaration : Re: 1033,2.0,21CHLC29801
5/3/2022,Declaration : Re: Interest,1.0,21CHLC29801
5/3/2022,Declaration : Waiver of Security Interest,1.0,21CHLC29801
8/27/2021,Proof of Service by Substituted Service,3.0,21CHLC29801
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29801
8/17/2021,Summons: on Complaint,1.0,21CHLC29801
8/17/2021,Complaint,27.0,21CHLC29801
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29801
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29801
8/17/2021,Declaration : Re: Venue,1.0,21CHLC29801
5/16/2022,Request for Dismissal,3.0,21CHLC29802
9/8/2021,Declaration : of non-service,1.0,21CHLC29802
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29802
8/16/2021,Summons: on Complaint,1.0,21CHLC29802
8/16/2021,Complaint,3.0,21CHLC29802
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29802
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29802
11/4/2021,Default Judgment: Default Judgment,2.0,21CHLC29803
10/19/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,20.0,21CHLC29803
10/19/2021,Request for Entry of Default / Judgment,3.0,21CHLC29803
10/19/2021,Declaration : Attorney's Fee,2.0,21CHLC29803
10/19/2021,Declaration : Declaration in Support of Default Judgment,12.0,21CHLC29803
10/19/2021,Declaration : interest,3.0,21CHLC29803
9/17/2021,Proof of Personal Service,2.0,21CHLC29803
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29803
8/17/2021,Summons: on Complaint,1.0,21CHLC29803
8/17/2021,Complaint,9.0,21CHLC29803
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29803
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29803
10/12/2021,Request for Dismissal,3.0,21CHLC29804
9/1/2021,Proof of Personal Service,2.0,21CHLC29804
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29804
8/17/2021,Summons: on Complaint,1.0,21CHLC29804
8/17/2021,Complaint,11.0,21CHLC29804
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29804
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29804
8/12/2022,Request for Dismissal,2.0,21CHLC29805
3/4/2022,Declaration : of Non-Service,1.0,21CHLC29805
10/26/2021,Declaration : of Non-Service,1.0,21CHLC29805
9/30/2021,Declaration : of Non-Service,1.0,21CHLC29805
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29805
8/17/2021,Summons: on Complaint,1.0,21CHLC29805
8/17/2021,Complaint,3.0,21CHLC29805
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29805
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29805
5/17/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC29806
11/8/2021,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29806
10/29/2021,Default Judgment,2.0,21CHLC29806
10/29/2021,Request for Entry of Default / Judgment,2.0,21CHLC29806
10/29/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,21CHLC29806
9/15/2021,Proof of Personal Service,2.0,21CHLC29806
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29806
8/17/2021,Summons: on Complaint,1.0,21CHLC29806
8/17/2021,Complaint,4.0,21CHLC29806
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29806
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29806
8/3/2023,Declaration : in Opposition to Order to Show Cause,11.0,21CHLC29807
7/19/2023,Request for Dismissal,3.0,21CHLC29807
12/16/2022,Proof of Service - No Service,3.0,21CHLC29807
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29807
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29807
10/12/2021,Declaration : of Non-Service,1.0,21CHLC29807
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29807
8/17/2021,Summons: on Complaint,1.0,21CHLC29807
8/17/2021,Complaint,15.0,21CHLC29807
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29807
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29807
7/8/2022,Request for Dismissal,2.0,21CHLC29808
7/8/2022,Proof of Service by Mail,2.0,21CHLC29808
11/9/2021,Notice of Trial,2.0,21CHLC29808
11/8/2021,Answer,12.0,21CHLC29808
9/15/2021,Proof of Personal Service,2.0,21CHLC29808
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29808
8/17/2021,Summons: on Complaint,1.0,21CHLC29808
8/17/2021,Complaint,4.0,21CHLC29808
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29808
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29808
3/17/2022,Default Judgment,2.0,21CHLC29809
3/17/2022,Request for Entry of Default / Judgment,2.0,21CHLC29809
3/17/2022,Declaration re: Attorney's Fees,1.0,21CHLC29809
3/17/2022,Declaration : Re: Non Military Status,4.0,21CHLC29809
3/17/2022,Declaration : Re: Interest,1.0,21CHLC29809
3/17/2022,Declaration : Waiver of Security Interest,1.0,21CHLC29809
3/17/2022,Declaration : Re: 1033,2.0,21CHLC29809
10/4/2021,Proof of Service by Substituted Service,4.0,21CHLC29809
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29809
8/17/2021,Summons: on Complaint,1.0,21CHLC29809
8/17/2021,Complaint,3.0,21CHLC29809
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29809
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29809
8/17/2021,Declaration : Re: Venue,1.0,21CHLC29809
5/25/2022,Request for Dismissal,2.0,21CHLC29810
8/27/2021,Proof of Personal Service,2.0,21CHLC29810
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29810
8/17/2021,Summons: on Complaint,1.0,21CHLC29810
8/17/2021,Complaint,3.0,21CHLC29810
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29810
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29810
8/17/2021,Declaration : Re: Venue,1.0,21CHLC29810
7/5/2023,Writ of Execution: (SACRAMENTO ),3.0,21CHLC29811
6/28/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC29811
1/25/2023,Judgment,2.0,21CHLC29811
11/21/2022,Minute Order: (Non-Jury Trial),1.0,21CHLC29811
9/26/2022,Notice : of Hearing,1.0,21CHLC29811
9/26/2022,Proof of Service by Mail,2.0,21CHLC29811
8/23/2022,Minute Order: (Non-Jury Trial),1.0,21CHLC29811
8/12/2022,Proof of Service by Substituted Service,5.0,21CHLC29811
7/1/2022,Proof of Service by Mail,2.0,21CHLC29811
7/1/2022,Declaration : Declaration in Lieu,19.0,21CHLC29811
7/1/2022,Declaration : Declaration in Lieu,18.0,21CHLC29811
7/1/2022,Declaration : Declaration in Lieu,26.0,21CHLC29811
5/26/2022,Notice of Rejection Default/Clerk's Judgment,2.0,21CHLC29811
5/25/2022,Declaration of Costs - CCP 1033,18.0,21CHLC29811
5/25/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,24.0,21CHLC29811
5/25/2022,Request for Entry of Default / Judgment,3.0,21CHLC29811
5/25/2022,Request for Dismissal,2.0,21CHLC29811
9/29/2021,Answer,2.0,21CHLC29811
9/29/2021,Notice of Trial,2.0,21CHLC29811
9/7/2021,Proof of Service by Substituted Service,6.0,21CHLC29811
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29811
8/17/2021,Summons: on Complaint,1.0,21CHLC29811
8/17/2021,Complaint,54.0,21CHLC29811
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29811
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29811
,Notice of Rejection of Electronic Filing,1.0,21CHLC29811
,Judgment,2.0,21CHLC29811
7/29/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC29812
7/27/2022,Notice of Settlement,2.0,21CHLC29812
9/22/2021,Proof of Personal Service,3.0,21CHLC29812
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29812
8/17/2021,Summons: on Complaint,1.0,21CHLC29812
8/17/2021,Complaint,3.0,21CHLC29812
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29812
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29812
5/3/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29813
1/13/2022,Default Judgment,2.0,21CHLC29813
1/12/2022,Request for Entry of Default / Judgment,4.0,21CHLC29813
1/12/2022,"Declaration of Interest, Costs and Attorney Fees",3.0,21CHLC29813
9/15/2021,Proof of Service by Substituted Service,6.0,21CHLC29813
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29813
8/17/2021,Summons: on Complaint,1.0,21CHLC29813
8/17/2021,Complaint,4.0,21CHLC29813
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29813
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29813
3/3/2023,Request for Dismissal,2.0,21CHLC29814
8/31/2022,Notice : OF ORDER TO SHOW CAUSE,2.0,21CHLC29814
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29814
8/2/2022,Declaration : in Response to the Court's Order to Show Cause,2.0,21CHLC29814
9/1/2021,Declaration re: Due Diligence,1.0,21CHLC29814
9/1/2021,Proof of Personal Service,2.0,21CHLC29814
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29814
8/17/2021,Summons: on Complaint,1.0,21CHLC29814
8/17/2021,Complaint,3.0,21CHLC29814
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29814
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29814
12/30/2021,Request for Dismissal,2.0,21CHLC29815
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29815
8/17/2021,Summons: on Complaint,1.0,21CHLC29815
8/17/2021,Complaint,4.0,21CHLC29815
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29815
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29815
9/10/2021,Request for Dismissal,2.0,21CHLC29816
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29816
8/17/2021,Summons: on Complaint,1.0,21CHLC29816
