Filed,Document,Total Pages,case_number
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37689
10/22/2021,Complaint,26.0,21CHLC37689
2/28/2024,Writ - Return,4.0,21CHLC37690
6/7/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC37690
6/7/2023,Writ of Execution: (SACRAMENTO ),3.0,21CHLC37690
1/14/2022,Default Judgment,2.0,21CHLC37690
1/14/2022,Declaration : of non-military service,3.0,21CHLC37690
1/14/2022,Declaration : in support of calculation of accrued interest,1.0,21CHLC37690
1/14/2022,Declaration : pursuant to code 1033,3.0,21CHLC37690
1/14/2022,Request for Entry of Default / Judgment,2.0,21CHLC37690
11/29/2021,Proof of Service by Substituted Service,4.0,21CHLC37690
10/22/2021,Complaint,3.0,21CHLC37690
10/22/2021,Summons: on Complaint,1.0,21CHLC37690
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37690
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37690
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37690
10/18/2022,Request for Dismissal,3.0,21CHLC37691
11/10/2021,Declaration : of Non-Service,1.0,21CHLC37691
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37691
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37691
10/22/2021,Complaint,3.0,21CHLC37691
10/22/2021,Summons: on Complaint,1.0,21CHLC37691
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37691
10/18/2022,Request for Dismissal,3.0,21CHLC37692
11/3/2021,Proof of Personal Service,3.0,21CHLC37692
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37692
10/22/2021,Complaint,3.0,21CHLC37692
10/22/2021,Summons: on Complaint,1.0,21CHLC37692
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37692
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37692
10/28/2022,Acknowledgment of Satisfaction of Judgment,3.0,21CHLC37693
5/27/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC37693
5/27/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC37693
1/10/2022,Request for Entry of Default / Judgment,2.0,21CHLC37693
1/10/2022,Default Judgment,2.0,21CHLC37693
1/10/2022,Declaration : in support of calculation of accrued interest,1.0,21CHLC37693
1/10/2022,Declaration : of non-military service,3.0,21CHLC37693
1/10/2022,Declaration : pursuant to code 1033,3.0,21CHLC37693
11/8/2021,Proof of Service by Substituted Service,4.0,21CHLC37693
10/22/2021,Complaint,3.0,21CHLC37693
10/22/2021,Summons: on Complaint,1.0,21CHLC37693
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37693
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37693
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37693
9/29/2022,Request for Dismissal,3.0,21CHLC37694
11/15/2021,Proof of Service by Substituted Service,4.0,21CHLC37694
11/3/2021,Declaration : Declaration of Non-Service,1.0,21CHLC37694
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37694
10/22/2021,Complaint,3.0,21CHLC37694
10/22/2021,Summons: on Complaint,1.0,21CHLC37694
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37694
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37694
10/5/2022,Request for Dismissal,3.0,21CHLC37695
5/31/2022,Declaration : of Non-Service,1.0,21CHLC37695
11/2/2021,Declaration : of Non-Service,1.0,21CHLC37695
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37695
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37695
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37695
10/22/2021,Summons: on Complaint,1.0,21CHLC37695
10/22/2021,Complaint,4.0,21CHLC37695
3/2/2022,Request for Dismissal,2.0,21CHLC37696
10/21/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37696
10/21/2021,Civil Case Cover Sheet,6.0,21CHLC37696
10/21/2021,Complaint,4.0,21CHLC37696
10/21/2021,Summons: on Complaint,1.0,21CHLC37696
10/21/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37696
5/28/2024,Assignment of Judgment: Assignment of Judgment,4.0,21CHLC37697
1/19/2022,Default Judgment,2.0,21CHLC37697
1/18/2022,Request for Entry of Default / Judgment,2.0,21CHLC37697
1/18/2022,Declaration of Costs - CCP 1033,3.0,21CHLC37697
1/18/2022,Request for Dismissal,2.0,21CHLC37697
12/6/2021,Proof of Personal Service,2.0,21CHLC37697
10/21/2021,Complaint,3.0,21CHLC37697
10/21/2021,Summons: on Complaint,1.0,21CHLC37697
10/21/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37697
10/21/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37697
10/21/2021,Civil Case Cover Sheet,6.0,21CHLC37697
5/25/2023,Certificate of Mailing for: (Hearing on Motion to Set Aside/Vacate Default and Default Jud...) of 05/25/2023,1,21CHLC37698
5/25/2023,Minute Order: (Hearing on Motion to Set Aside/Vacate Default and Default Jud...),1,21CHLC37698
5/19/2023,Opposition : to defendant's motion,7,21CHLC37698
5/19/2023,Declaration : in support of Opposition to defendant's motion,6,21CHLC37698
5/15/2023,Supplemental Declaration : in Support of Motion of Vacate and Fraudulent Service Address,11,21CHLC37698
3/23/2023,Minute Order: (Hearing on Motion to Set Aside/Vacate Default and Default Jud...),1,21CHLC37698
1/30/2023,Abstract of Judgment - Civil and Small Claims,2,21CHLC37698
12/23/2022,Minute Order: (Hearing on Motion to Set Aside/Vacate Default and Default Jud...),1,21CHLC37698
11/28/2022,Motion to Set Aside/Vacate Default and / or Default Judgment,16,21CHLC37698
3/29/2022,Attachment,1,21CHLC37698
3/29/2022,Notice of Rejection - Pleadings,2,21CHLC37698
2/23/2022,Order on Court Fee Waiver (Superior Court),3,21CHLC37698
12/2/2021,Default Judgment,2,21CHLC37698
12/1/2021,Statement of the Case,5,21CHLC37698
12/1/2021,Request for Dismissal,2,21CHLC37698
12/1/2021,Request for Entry of Default / Judgment,2,21CHLC37698
12/1/2021,Declaration : Re: 1033 CCP,7,21CHLC37698
10/28/2021,Proof of Personal Service,2,21CHLC37698
10/22/2021,Summons: on Complaint,1,21CHLC37698
10/22/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC37698
10/22/2021,Civil Case Cover Sheet,6,21CHLC37698
10/22/2021,Complaint,4,21CHLC37698
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC37698
,Order : Re: Motion to Vacate,Currently Unavailable,21CHLC37698
3/29/2022,Order : proposed order dwop,1.0,21CHLC37699
3/28/2022,Stipulation and Order : conditional stipulated settlement agreement,5.0,21CHLC37699
12/14/2021,Answer,2.0,21CHLC37699
12/14/2021,Proof of Service by Mail,1.0,21CHLC37699
12/14/2021,Notice of Trial,2.0,21CHLC37699
11/9/2021,Proof of Service by Substituted Service,4.0,21CHLC37699
10/21/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37699
10/21/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37699
10/21/2021,Summons: on Complaint,1.0,21CHLC37699
10/21/2021,Complaint,3.0,21CHLC37699
10/21/2021,Civil Case Cover Sheet,6.0,21CHLC37699
10/12/2022,Acknowledgment of Satisfaction of Judgment,3.0,21CHLC37700
1/4/2022,Request for Entry of Default / Judgment,2.0,21CHLC37700
1/4/2022,Default Judgment,2.0,21CHLC37700
1/4/2022,Declaration : in support of calculation of accrued interest,1.0,21CHLC37700
1/4/2022,Declaration : of non-military service,3.0,21CHLC37700
1/4/2022,Declaration : pursuant to code 1033,3.0,21CHLC37700
11/15/2021,Proof of Service by Substituted Service,4.0,21CHLC37700
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37700
10/22/2021,Complaint,3.0,21CHLC37700
10/22/2021,Summons: on Complaint,1.0,21CHLC37700
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37700
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37700
12/30/2021,Request for Dismissal,2.0,21CHLC37701
10/21/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37701
10/21/2021,Civil Case Cover Sheet,6.0,21CHLC37701
10/21/2021,Complaint,3.0,21CHLC37701
10/21/2021,Summons: on Complaint,1.0,21CHLC37701
10/21/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37701
3/2/2023,Writ of Execution: (Los Angeles),3.0,21CHLC37702
8/2/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC37702
7/12/2022,Request for Entry of Default / Judgment,4.0,21CHLC37702
7/12/2022,Default Judgment,2.0,21CHLC37702
7/12/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC37702
2/28/2022,Proof of Personal Service,3.0,21CHLC37702
10/21/2021,Complaint,4.0,21CHLC37702
10/21/2021,Summons: on Complaint,1.0,21CHLC37702
10/21/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37702
10/21/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37702
10/21/2021,Civil Case Cover Sheet,6.0,21CHLC37702
5/28/2024,Assignment of Judgment: Assignment of Judgment,4.0,21CHLC37703
1/19/2022,Default Judgment,2.0,21CHLC37703
1/18/2022,Request for Entry of Default / Judgment,2.0,21CHLC37703
1/18/2022,Declaration of Costs - CCP 1033,3.0,21CHLC37703
1/18/2022,Request for Dismissal,2.0,21CHLC37703
12/6/2021,Proof of Service by Substituted Service,4.0,21CHLC37703
10/21/2021,Complaint,3.0,21CHLC37703
10/21/2021,Summons: on Complaint,1.0,21CHLC37703
10/21/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37703
10/21/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37703
10/21/2021,Civil Case Cover Sheet,6.0,21CHLC37703
10/13/2022,Request for Dismissal,2.0,21CHLC37704
10/21/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37704
10/21/2021,Civil Case Cover Sheet,6.0,21CHLC37704
10/21/2021,Complaint,3.0,21CHLC37704
10/21/2021,Summons: on Complaint,1.0,21CHLC37704
10/21/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37704
10/28/2022,Acknowledgment of Satisfaction of Judgment,3.0,21CHLC37705
12/23/2021,Default Judgment: Default Judgment,2.0,21CHLC37705
12/21/2021,Request for Entry of Default / Judgment,2.0,21CHLC37705
12/21/2021,Declaration : declaration of non-military service,3.0,21CHLC37705
12/21/2021,Declaration : declaration in support of calculation of accrued interest,1.0,21CHLC37705
12/21/2021,Declaration : declaration pursuant to code 1033,3.0,21CHLC37705
11/8/2021,Proof of Personal Service,2.0,21CHLC37705
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37705
10/22/2021,Complaint,3.0,21CHLC37705
10/22/2021,Summons: on Complaint,1.0,21CHLC37705
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37705
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37705
7/16/2024,Certificate of Mailing for: Certificate of Mailing for (Order to Show Cause Re: Default Judgment; Order to Show Cause...) of 07/16/2024,1.0,21CHLC37706
7/16/2024,Minute Order: Minute Order (Order to Show Cause Re: Default Judgment; Order to Show Cause...),1.0,21CHLC37706
5/23/2024,Default Judgment: Default Judgment,2.0,21CHLC37706
5/21/2024,Request for Entry of Default / Judgment: Request for Entry of Default / Judgment,2.0,21CHLC37706
5/17/2024,Certificate of Mailing for: Certificate of Mailing for (Final Status Conference; Order to Show Cause Re: Defense Coun...) of 05/17/2024,1.0,21CHLC37706
5/17/2024,Notice of Ruling: Notice of Ruling,2.0,21CHLC37706
5/17/2024,Minute Order: Minute Order (Final Status Conference; Order to Show Cause Re: Defense Coun...),2.0,21CHLC37706
3/28/2024,Notice : OF HEARING,4.0,21CHLC37706
3/27/2024,Minute Order: (Hearing on Motion to be Relieved as Counsel; Trial Setting Co...),1.0,21CHLC37706
2/28/2024,Notice : of Continued hearing,2.0,21CHLC37706
2/28/2024,Minute Order: (Status Conference Re: Bankruptcy; Trial Setting Conference; O...),1.0,21CHLC37706
2/26/2024,Motion to Be Relieved as Counsel,4.0,21CHLC37706
2/26/2024,Declaration in Support of Attorney's Motion to Be Relieved as Counsel-Civil,3.0,21CHLC37706
1/29/2024,Declaration : Declaration of Arden Silverman RE: OSC,3.0,21CHLC37706
11/28/2023,Certificate of Mailing for: (Status Conference Re: Bankruptcy; Trial Setting Conference) of 11/28/2023,1.0,21CHLC37706
11/28/2023,Minute Order: (Status Conference Re: Bankruptcy; Trial Setting Conference),1.0,21CHLC37706
10/16/2023,Notice of Ruling,5.0,21CHLC37706
10/13/2023,Minute Order: (Status Conference Re: Bankruptcy; Trial Setting Conference),1.0,21CHLC37706
9/13/2023,Certificate of Mailing for: (Status Conference Re: Bankruptcy; Trial Setting Conference) of 09/13/2023,1.0,21CHLC37706
9/13/2023,Minute Order: (Status Conference Re: Bankruptcy; Trial Setting Conference),1.0,21CHLC37706
9/12/2023,Substitution of Attorney,2.0,21CHLC37706
9/12/2023,Substitution of Attorney,2.0,21CHLC37706
7/12/2023,Minute Order: (Status Conference Re: Bankruptcy; Trial Setting Conference),1.0,21CHLC37706
1/30/2023,Minute Order: (Status Conference Re: Bankruptcy; Trial Setting Conference),1.0,21CHLC37706
12/7/2022,Minute Order: (Post-Mediation Status Conference),1.0,21CHLC37706
12/6/2022,Notice of Bankruptcy Stay,3.0,21CHLC37706
12/1/2022,Minute Order: (Post-Mediation Status Conference),1.0,21CHLC37706
9/28/2022,Minute Order: (Post-Mediation Status Conference),1.0,21CHLC37706
7/21/2022,Minute Order: (Case Management Conference),1.0,21CHLC37706
6/21/2022,Minute Order: (Case Management Conference),2.0,21CHLC37706
6/14/2022,Declaration : of Arden Silverman Re: CMC Meet and Confer,4.0,21CHLC37706
4/21/2022,Minute Order: (Case Management Conference),1.0,21CHLC37706
4/11/2022,Case Management Statement,5.0,21CHLC37706
4/11/2022,Notice : of Case Management conference,2.0,21CHLC37706
3/2/2022,Notice of Case Management Conference,2.0,21CHLC37706
2/28/2022,Notice of Case Reassignment/Vacate Hearings,2.0,21CHLC37706
2/28/2022,Notice of Reclassification,3.0,21CHLC37706
2/17/2022,Answer: Answer,10.0,21CHLC37706
2/17/2022,Cross-Complaint: Cross-Complaint,4.0,21CHLC37706
2/7/2022,Writ - Return,1.0,21CHLC37706
1/28/2022,Certificate of Mailing for: [Stipulation and Order to Vacate Default and Default Judgment and Withdrawal of Bank Levy on Bank Account],1.0,21CHLC37706
1/28/2022,Order to Show Cause (Hearing),2.0,21CHLC37706
1/27/2022,Stipulation and Order : to Vacate Default and Default Judgment and Withdrawal of Bank Levy on Bank Account,3.0,21CHLC37706
1/12/2022,Writ of Execution: (SAN BERNADINO),3.0,21CHLC37706
1/7/2022,Default Judgment,2.0,21CHLC37706
1/7/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC37706
1/5/2022,Request for Entry of Default / Judgment,2.0,21CHLC37706
1/4/2022,Request for Dismissal,2.0,21CHLC37706
12/27/2021,Notice of Rejection Default/Clerk's Judgment,2.0,21CHLC37706
12/27/2021,Proof of Personal Service,5.0,21CHLC37706
12/22/2021,Request for Entry of Default / Judgment,2,21CHLC37706
12/6/2021,Proof of Personal Service,5,21CHLC37706
10/21/2021,Summons: on Complaint,1,21CHLC37706
10/21/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC37706
10/21/2021,Complaint,4,21CHLC37706
10/21/2021,Civil Case Cover Sheet,6,21CHLC37706
10/21/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC37706
,"Other - : Copy of 1/27/2022 Certified Order, with Sheriff's date and time stamp",Currently Unavailable,21CHLC37706
,Order Granting Attorney's Motion to Be Relieved as Counsel-Civil,3,21CHLC37706
3/16/2022,Request for Dismissal,2.0,21CHLC37707
10/21/2021,Civil Case Cover Sheet,6.0,21CHLC37707
10/21/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37707
10/21/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37707
10/21/2021,Summons: on Complaint,1.0,21CHLC37707
10/21/2021,Complaint,4.0,21CHLC37707
9/21/2022,Request for Dismissal,3.0,21CHLC37708
9/12/2022,Answer,2.0,21CHLC37708
9/12/2022,Notice of Trial,2.0,21CHLC37708
5/10/2022,Proof of Personal Service,3.0,21CHLC37708
11/12/2021,Declaration : of Non-Service,1.0,21CHLC37708
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37708
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37708
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37708
10/22/2021,Summons: on Complaint,1.0,21CHLC37708
10/22/2021,Complaint,3.0,21CHLC37708
6/2/2022,Request for Dismissal,2.0,21CHLC37709
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37709
10/22/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC37709
10/22/2021,Complaint,26.0,21CHLC37709
10/22/2021,Summons: on Complaint,1.0,21CHLC37709
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37709
10/22/2021,Declaration : Declaration of Venue,1.0,21CHLC37709
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37709
10/18/2022,Request for Dismissal,3.0,21CHLC37710
11/10/2021,Declaration : of Non-Service,1.0,21CHLC37710
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37710
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37710
10/22/2021,Complaint,3.0,21CHLC37710
10/22/2021,Summons: on Complaint,1.0,21CHLC37710
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37710
10/17/2023,Writ - Return,2.0,21CHLC37711
8/16/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC37711
3/29/2023,Writ of Execution: (LOS ANGELES),3.0,21CHLC37711
3/20/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC37711
10/21/2022,Writ of Execution: (SACRAMENTO ),3.0,21CHLC37711
10/20/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC37711
8/26/2022,Substitution of Attorney,2.0,21CHLC37711
2/4/2022,Judgment: .,2.0,21CHLC37711
2/3/2022,Request for Dismissal,2.0,21CHLC37711
2/3/2022,Request for Entry of Default / Judgment,2.0,21CHLC37711
2/3/2022,Declaration : CRC 3.1800,28.0,21CHLC37711
1/5/2022,Request for Entry of Default / Judgment,2.0,21CHLC37711
11/12/2021,Proof of Service by Substituted Service,4.0,21CHLC37711
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37711
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37711
10/22/2021,Complaint,30.0,21CHLC37711
10/22/2021,Summons: on Complaint,1.0,21CHLC37711
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37711
9/28/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC37712
1/21/2022,Judgment: Default Judgment,2.0,21CHLC37712
1/19/2022,Request for Dismissal,2.0,21CHLC37712
1/19/2022,Request for Entry of Default / Judgment,2.0,21CHLC37712
1/19/2022,Declaration of Costs - CCP 1033,3.0,21CHLC37712
12/6/2021,Proof of Service by Substituted Service,4.0,21CHLC37712
10/21/2021,Complaint,3.0,21CHLC37712
10/21/2021,Summons: on Complaint,1.0,21CHLC37712
10/21/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37712
10/21/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37712
10/21/2021,Civil Case Cover Sheet,6.0,21CHLC37712
3/16/2022,Request for Dismissal,3.0,21CHLC37713
1/4/2022,Declaration : of Non-Service,1.0,21CHLC37713
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37713
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37713
10/22/2021,Complaint,3.0,21CHLC37713
10/22/2021,Summons: on Complaint,1.0,21CHLC37713
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37713
10/5/2022,Request for Dismissal,3.0,21CHLC37714
8/4/2022,Proof of Service - No Service,3.0,21CHLC37714
10/27/2021,Declaration : Declaration of Non-Service,1.0,21CHLC37714
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37714
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37714
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37714
10/22/2021,Summons: on Complaint,1.0,21CHLC37714
10/22/2021,Complaint,4.0,21CHLC37714
8/18/2022,Notice of Rejection - Pleadings,2.0,21CHLC37715
7/19/2022,Request for Entry of Default / Judgment,2.0,21CHLC37715
7/19/2022,Default Judgment: Default Judgment,2.0,21CHLC37715
7/19/2022,Request for Dismissal,2.0,21CHLC37715
5/19/2022,Attachment,1.0,21CHLC37715
5/19/2022,Notice of Rejection - Pleadings,1.0,21CHLC37715
5/18/2022,Proof of Personal Service,3.0,21CHLC37715
11/10/2021,Declaration : of Non-Service,1.0,21CHLC37715
10/22/2021,Complaint,6.0,21CHLC37715
10/22/2021,Summons: on Complaint,1.0,21CHLC37715
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37715
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37715
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37715
12/11/2023,Writ - Return,4.0,21CHLC37716
6/9/2023,Writ of Execution: (ORANGE ),3.0,21CHLC37716
6/7/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC37716
1/4/2022,Default Judgment,2.0,21CHLC37716
1/4/2022,Declaration : of non-military service,3.0,21CHLC37716
1/4/2022,Declaration : in support of calculation of accrued interest,1.0,21CHLC37716
1/4/2022,Declaration : pursuant to code 1033,3.0,21CHLC37716
1/4/2022,Request for Entry of Default / Judgment,2.0,21CHLC37716
11/15/2021,Proof of Service by Substituted Service,4.0,21CHLC37716
10/22/2021,Complaint,3.0,21CHLC37716
10/22/2021,Summons: on Complaint,1.0,21CHLC37716
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37716
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37716
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37716
5/6/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC37717
1/7/2022,Request for Entry of Default / Judgment,4.0,21CHLC37717
1/7/2022,Default Judgment,2.0,21CHLC37717
1/7/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC37717
10/28/2021,Proof of Personal Service,2.0,21CHLC37717
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37717
10/22/2021,Complaint,4.0,21CHLC37717
10/22/2021,Summons: on Complaint,1.0,21CHLC37717
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37717
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37717
1/18/2024,Minute Order: (Order to Show Cause Re: Dismissal (Settlement)),1.0,21CHLC37718
4/20/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC37718
4/20/2022,Notice of Settlement,2.0,21CHLC37718
11/17/2021,Proof of Personal Service,2.0,21CHLC37718
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37718
10/22/2021,Complaint,18.0,21CHLC37718
10/22/2021,Summons: on Complaint,1.0,21CHLC37718
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37718
10/22/2021,Declaration : Declaration of Venue,1.0,21CHLC37718
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37718
10/28/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC37719
8/19/2022,Judgment,2.0,21CHLC37719
8/18/2022,Request for Entry of Default / Judgment,2.0,21CHLC37719
8/18/2022,Declaration of Costs - CCP 1033,4.0,21CHLC37719
8/18/2022,Request for Dismissal: Request for Dismissal,2.0,21CHLC37719
7/7/2022,Proof of Personal Service,2.0,21CHLC37719
11/16/2021,Proof of Service - No Service,1.0,21CHLC37719
10/22/2021,Complaint,3.0,21CHLC37719
10/22/2021,Summons: on Complaint,1.0,21CHLC37719
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37719
10/22/2021,Certificate of Mailing,2.0,21CHLC37719
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37719
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37719
10/18/2022,Request for Dismissal,3.0,21CHLC37720
11/10/2021,Declaration : Declaration of Non-Service,1.0,21CHLC37720
10/22/2021,Civil Case Cover Sheet,6.0,21CHLC37720
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37720
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37720
10/22/2021,Summons: on Complaint,1.0,21CHLC37720
10/22/2021,Complaint,3.0,21CHLC37720
9/1/2023,Acknowledgment of Satisfaction of Judgment,1.0,21CHLC37721
6/28/2023,Writ - Return,6.0,21CHLC37721
10/14/2022,Writ of Execution: (SACRAMENTO),3.0,21CHLC37721
10/4/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC37721
7/26/2022,Default Judgment,2.0,21CHLC37721
7/21/2022,Declaration re: Attorney's Fees,1.0,21CHLC37721
7/21/2022,Request for Dismissal,2.0,21CHLC37721
7/21/2022,Request for Entry of Default / Judgment,3.0,21CHLC37721
7/21/2022,Declaration : Re: 1788,35.0,21CHLC37721
7/21/2022,Declaration : Re: Copies,1.0,21CHLC37721
7/21/2022,Declaration : Re: 1033,4.0,21CHLC37721
11/15/2021,Proof of Personal Service,2.0,21CHLC37721
10/22/2021,Declaration : Declaration of Venue,1.0,21CHLC37721
10/22/2021,Summons: on Complaint,1.0,21CHLC37721
10/22/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC37721
10/22/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC37721
