Filed,Document,Total Pages,case_number
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31762
9/3/2021,Summons: on Complaint,1.0,21CHLC31762
9/3/2021,Complaint,4.0,21CHLC31762
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31762
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31762
9/9/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 09/09/2022,1.0,21CHLC31763
9/9/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31763
9/8/2022,Request for Dismissal,3.0,21CHLC31763
8/29/2022,Declaration : in Opposition to Order to Show Cause,3.0,21CHLC31763
9/21/2021,Proof of Service by Substituted Service,4.0,21CHLC31763
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31763
9/3/2021,Summons: on Complaint,1.0,21CHLC31763
9/3/2021,Complaint,4.0,21CHLC31763
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31763
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31763
8/31/2022,Request for Dismissal,2.0,21CHLC31764
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31764
9/2/2021,Summons: on Complaint,1.0,21CHLC31764
9/2/2021,Complaint,3.0,21CHLC31764
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31764
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31764
1/5/2022,Request for Dismissal,2.0,21CHLC31765
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31765
9/3/2021,Summons: on Complaint,1.0,21CHLC31765
9/3/2021,Complaint,4.0,21CHLC31765
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31765
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31765
1/21/2022,Default Judgment,2.0,21CHLC31766
1/19/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31766
1/19/2022,Request for Entry of Default / Judgment,2.0,21CHLC31766
1/19/2022,Request for Dismissal,2.0,21CHLC31766
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31766
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31766
9/2/2021,Summons: on Complaint,1.0,21CHLC31766
9/2/2021,Complaint,3.0,21CHLC31766
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31766
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31766
3/13/2023,Acknowledgment of Satisfaction of Judgment,1.0,21CHLC31767
12/21/2021,Default Judgment: Default Judgment,2.0,21CHLC31767
12/20/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31767
12/20/2021,Request for Entry of Default / Judgment,2.0,21CHLC31767
12/20/2021,Request for Dismissal,2.0,21CHLC31767
10/29/2021,Proof of Service by Substituted Service,4.0,21CHLC31767
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31767
9/2/2021,Summons: on Complaint,1.0,21CHLC31767
9/2/2021,Complaint,3.0,21CHLC31767
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31767
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31767
5/17/2022,Request for Dismissal,2,21CHLC31768
10/15/2021,Stipulation - No Order: Stipulation Agreement Pursuant to CCP Â§ 664.6.,7,21CHLC31768
10/15/2021,Notice of Settlement,2,21CHLC31768
10/15/2021,Order to Show Cause re: Dismissal (Settlement),2,21CHLC31768
9/14/2021,Proof of Personal Service,2,21CHLC31768
9/3/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC31768
9/3/2021,Summons: on Complaint,1,21CHLC31768
9/3/2021,Complaint,4,21CHLC31768
9/3/2021,Civil Case Cover Sheet,6,21CHLC31768
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC31768
,Notice of Rejection of Electronic Filing,Currently Unavailable,21CHLC31768
,Stipulation and Order : Order Dismissing Action; Court Retaining Jurisdiction Pursuant to CCP Â§ 664.6,2,21CHLC31768
1/3/2023,Request for Dismissal,3.0,21CHLC31769
12/28/2022,Proof of Service - No Service,3.0,21CHLC31769
9/9/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31769
9/29/2021,Declaration : Declaration of Non-Service,1.0,21CHLC31769
9/16/2021,Declaration : of Non-Service,1.0,21CHLC31769
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31769
9/3/2021,Summons: on Complaint,1.0,21CHLC31769
9/3/2021,Complaint,14.0,21CHLC31769
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31769
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31769
6/26/2023,Writ - Return,7.0,21CHLC31770
12/7/2022,Writ of Execution: (SAN DIEGO),3.0,21CHLC31770
11/30/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31770
10/19/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31770
12/21/2021,Default Judgment: Default Judgment,2.0,21CHLC31770
12/20/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31770
12/20/2021,Request for Entry of Default / Judgment,2.0,21CHLC31770
12/20/2021,Request for Dismissal,2.0,21CHLC31770
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31770
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31770
9/2/2021,Summons: on Complaint,1.0,21CHLC31770
9/2/2021,Complaint,3.0,21CHLC31770
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31770
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31770
6/22/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31771
3/10/2022,Default Judgment,2.0,21CHLC31771
3/9/2022,Request for Entry of Default / Judgment,4.0,21CHLC31771
3/9/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC31771
9/13/2021,Proof of Personal Service,2.0,21CHLC31771
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31771
9/3/2021,Summons: on Complaint,1.0,21CHLC31771
9/3/2021,Complaint,4.0,21CHLC31771
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31771
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31771
8/31/2022,Request for Dismissal,2.0,21CHLC31772
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31772
9/2/2021,Summons: on Complaint,1.0,21CHLC31772
9/2/2021,Complaint,3.0,21CHLC31772
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31772
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31772
10/5/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31773
9/12/2022,Notice : OF ENTRY OF JUDGEMENT,3.0,21CHLC31773
9/9/2022,Notice of Entry of Judgment / Dismissal / Other Order,2.0,21CHLC31773
9/9/2022,Judgment,1.0,21CHLC31773
9/9/2022,Judgment,3.0,21CHLC31773
9/9/2022,Minute Order: (Non-Jury Trial),1.0,21CHLC31773
8/25/2022,Exhibit List,163.0,21CHLC31773
8/25/2022,Trial Brief,8.0,21CHLC31773
7/7/2022,Certificate of Mailing for: (Hearing on Motion to Deem Request for Admissions Admitted) of 07/07/2022,1.0,21CHLC31773
7/7/2022,Minute Order: (Hearing on Motion to Deem Request for Admissions Admitted),1.0,21CHLC31773
12/27/2021,Motion to Deem RFA's Admitted,10.0,21CHLC31773
10/20/2021,Answer,3.0,21CHLC31773
10/20/2021,Notice of Trial,2.0,21CHLC31773
9/22/2021,Proof of Personal Service,2.0,21CHLC31773
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31773
9/3/2021,Summons: on Complaint,1.0,21CHLC31773
9/3/2021,Complaint,4.0,21CHLC31773
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31773
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31773
,Order : Deeming RFA's Admitted.,5.0,21CHLC31773
7/28/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31774
7/7/2022,Judgment,2.0,21CHLC31774
7/6/2022,Declaration of Costs - CCP 1033,4.0,21CHLC31774
7/6/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,7.0,21CHLC31774
7/6/2022,Request for Entry of Default / Judgment,2.0,21CHLC31774
7/6/2022,Request for Dismissal,2.0,21CHLC31774
7/6/2022,Proof of Service by Substituted Service,4.0,21CHLC31774
7/6/2022,Declaration : OF PLAINTIFF'S ATTORNEY REGARDING NONMILI,4.0,21CHLC31774
3/29/2022,Proof of Service by Substituted Service,4.0,21CHLC31774
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31774
9/2/2021,Summons: on Complaint,1.0,21CHLC31774
9/2/2021,Complaint,3.0,21CHLC31774
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31774
9/2/2021,Supplemental Declaration : RE: NONMILITARY STATUS,5.0,21CHLC31774
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31774
8/31/2022,Request for Dismissal,2.0,21CHLC31775
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31775
9/2/2021,Summons: on Complaint,1.0,21CHLC31775
9/2/2021,Complaint,16.0,21CHLC31775
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31775
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31775
10/6/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31776
12/6/2021,Default Judgment,2.0,21CHLC31776
12/6/2021,Request for Entry of Default / Judgment,2.0,21CHLC31776
12/6/2021,Request for Dismissal,2.0,21CHLC31776
12/6/2021,Statement of the Case,5.0,21CHLC31776
12/6/2021,Declaration : CCP 1033,7.0,21CHLC31776
10/7/2021,Proof of Service by Substituted Service,5.0,21CHLC31776
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31776
9/3/2021,Summons: on Complaint,1.0,21CHLC31776
9/3/2021,Complaint,4.0,21CHLC31776
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31776
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31776
9/28/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31777
1/25/2022,Judgment: Default Judgment,2.0,21CHLC31777
1/21/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31777
1/21/2022,Request for Entry of Default / Judgment,2.0,21CHLC31777
1/21/2022,Request for Dismissal,2.0,21CHLC31777
11/3/2021,Proof of Service by Substituted Service,4.0,21CHLC31777
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31777
9/2/2021,Summons: on Complaint,1.0,21CHLC31777
9/2/2021,Complaint,3.0,21CHLC31777
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31777
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31777
3/18/2022,Notice of Settlement,2.0,21CHLC31778
3/18/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC31778
11/4/2021,Proof of Personal Service,2.0,21CHLC31778
10/6/2021,Answer,5.0,21CHLC31778
10/6/2021,Proof of Service by Mail,1.0,21CHLC31778
10/6/2021,Notice of Trial,2.0,21CHLC31778
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31778
9/3/2021,Summons: on Complaint,1.0,21CHLC31778
9/3/2021,Complaint,3.0,21CHLC31778
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31778
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31778
6/27/2022,Request for Dismissal,3.0,21CHLC31779
4/18/2022,Declaration : of Non-Service,1.0,21CHLC31779
10/13/2021,Declaration : of Non-Service,1.0,21CHLC31779
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31779
9/3/2021,Summons: on Complaint,1.0,21CHLC31779
9/3/2021,Complaint,4.0,21CHLC31779
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31779
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31779
12/8/2021,Judgment,2.0,21CHLC31780
12/7/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31780
12/7/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,6.0,21CHLC31780
12/7/2021,Request for Entry of Default / Judgment,2.0,21CHLC31780
12/7/2021,Request for Dismissal,2.0,21CHLC31780
11/8/2021,Proof of Service by Substituted Service,4.0,21CHLC31780
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31780
9/2/2021,Summons: on Complaint,1.0,21CHLC31780
9/2/2021,Complaint,3.0,21CHLC31780
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31780
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31780
10/1/2021,Request for Dismissal,2.0,21CHLC31781
9/14/2021,Proof of Personal Service,2.0,21CHLC31781
9/14/2021,Declaration : Declaration of Non-Service,1.0,21CHLC31781
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31781
9/3/2021,Summons: on Complaint,1.0,21CHLC31781
9/3/2021,Complaint,17.0,21CHLC31781
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31781
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31781
4/9/2024,Stipulation and Order : Proposed Order,1,21CHLC31782
4/8/2024,Stipulation - No Order: Conditional Stipulated Settlement Agreement and Proposed Order,5,21CHLC31782
3/4/2024,Minute Order: (Order to Show Cause Re: Dismissal (Settlement)),1,21CHLC31782
9/6/2023,Minute Order: (Non-Jury Trial),1,21CHLC31782
8/31/2023,Proof of Service by Mail,Currently Unavailable,21CHLC31782
8/29/2023,Declaration : Regarding Trial,2,21CHLC31782
10/10/2022,Proof of Personal Service,2,21CHLC31782
10/7/2022,Answer,Currently Unavailable,21CHLC31782
10/7/2022,Order on Court Fee Waiver (Superior Court),3,21CHLC31782
10/7/2022,Notice of Trial,2,21CHLC31782
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,21CHLC31782
9/2/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC31782
9/2/2021,Summons: on Complaint,1,21CHLC31782
9/2/2021,Complaint,16,21CHLC31782
9/2/2021,Civil Case Cover Sheet,6,21CHLC31782
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC31782
11/17/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31783
11/8/2021,Default Judgment,2.0,21CHLC31783
11/5/2021,Request for Entry of Default / Judgment,2.0,21CHLC31783
11/5/2021,Request for Dismissal,2.0,21CHLC31783
11/5/2021,Statement of the Case,5.0,21CHLC31783
11/5/2021,Declaration : CCP 1033,7.0,21CHLC31783
9/20/2021,Proof of Service by Substituted Service,4.0,21CHLC31783
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31783
9/3/2021,Summons: on Complaint,1.0,21CHLC31783
9/3/2021,Complaint,4.0,21CHLC31783
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31783
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31783
1/20/2022,Default Judgment,2.0,21CHLC31784
1/18/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31784
1/18/2022,Request for Entry of Default / Judgment,2.0,21CHLC31784
1/18/2022,Request for Dismissal,2.0,21CHLC31784
11/8/2021,Proof of Service by Substituted Service,4.0,21CHLC31784
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31784
9/2/2021,Summons: on Complaint,1.0,21CHLC31784
9/2/2021,Complaint,3.0,21CHLC31784
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31784
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31784
3/20/2024,Writ of Execution: (LOS ANGELES ),3.0,21CHLC31785
9/11/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31785
8/14/2023,Notice of Entry of Judgment / Dismissal / Other Order,2.0,21CHLC31785
8/14/2023,Judgment,1.0,21CHLC31785
8/14/2023,Judgment,1.0,21CHLC31785
8/14/2023,Minute Order: (Hearing on Motion to Vacate NOTICE OF SETTLEMENT AND ENTER JU...),1.0,21CHLC31785
8/1/2023,Clerk's Notice of Full Payment of Fees Required,2.0,21CHLC31785
7/25/2023,Notice : OF HEARING,1.0,21CHLC31785
6/13/2023,Memorandum of Costs (Summary),2.0,21CHLC31785
6/13/2023,Notice of Lodging : of lodging,1.0,21CHLC31785
6/13/2023,Notice : of non compliance,1.0,21CHLC31785
6/13/2023,Proof of Service by Mail,3.0,21CHLC31785
6/13/2023,Motion to Vacate : NOTICE OF MOTION AND MOTION TO VACATE NOTICE OF SETTLEMENT AND ENTER JUDGMENT PURSUANT TO STIPULATION,5.0,21CHLC31785
6/13/2023,Declaration : of ashley mulhorn,12.0,21CHLC31785
4/24/2023,Minute Order: (Order to Show Cause Re: Dismissal (Settlement)),1.0,21CHLC31785
10/13/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC31785
10/12/2022,Notice of Settlement,2.0,21CHLC31785
9/9/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31785
8/18/2022,Request for Entry of Default / Judgment,2.0,21CHLC31785
7/7/2022,Proof of Personal Service,3.0,21CHLC31785
10/19/2021,Proof of Service - No Service,1.0,21CHLC31785
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31785
9/3/2021,Summons: on Complaint,1.0,21CHLC31785
9/3/2021,Complaint,15.0,21CHLC31785
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31785
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31785
,Order : Order,1.0,21CHLC31785
9/23/2021,Request for Dismissal,2.0,21CHLC31786
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31786
9/2/2021,Summons: on Complaint,1.0,21CHLC31786
9/2/2021,Complaint,3.0,21CHLC31786
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31786
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31786
4/14/2022,Request for Dismissal,2.0,21CHLC31787
2/22/2022,Notice of Rejection - Pleadings,2.0,21CHLC31787
1/14/2022,Proof of Service by Substituted Service,4.0,21CHLC31787
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31787
9/3/2021,Summons: on Complaint,1.0,21CHLC31787
9/3/2021,Complaint,4.0,21CHLC31787
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31787
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31787
12/21/2021,Default Judgment: Default Judgment,2.0,21CHLC31788
12/20/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31788
12/20/2021,Request for Entry of Default / Judgment,2.0,21CHLC31788
12/20/2021,Request for Dismissal,2.0,21CHLC31788
11/8/2021,Proof of Service by Substituted Service,4.0,21CHLC31788
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31788
9/2/2021,Summons: on Complaint,1.0,21CHLC31788
9/2/2021,Complaint,3.0,21CHLC31788
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31788
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31788
6/1/2022,Request for Dismissal,2.0,21CHLC31789
11/22/2021,Proof of Service by Substituted Service,4.0,21CHLC31789
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31789
9/2/2021,Summons: on Complaint,1.0,21CHLC31789
9/2/2021,Complaint,3.0,21CHLC31789
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31789
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31789
12/14/2021,Request for Dismissal,2.0,21CHLC31790
10/12/2021,Declaration : of Non-Service,1.0,21CHLC31790
9/27/2021,Declaration : Declaration of Non-Service,1.0,21CHLC31790
9/21/2021,Declaration : of Non-Service,1.0,21CHLC31790
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31790
9/3/2021,Summons: on Complaint,1.0,21CHLC31790
9/3/2021,Complaint,13.0,21CHLC31790
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31790
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31790
8/31/2022,Request for Dismissal,2.0,21CHLC31791
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31791
9/2/2021,Summons: on Complaint,1.0,21CHLC31791
9/2/2021,Complaint,3.0,21CHLC31791
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31791
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31791
1/5/2022,Request for Dismissal,2.0,21CHLC31792
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31792
9/3/2021,Summons: on Complaint,1.0,21CHLC31792
9/3/2021,Complaint,4.0,21CHLC31792
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31792
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31792
8/25/2023,Request for Dismissal,2.0,21CHLC31793
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31793
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31793
9/2/2021,Summons: on Complaint,1.0,21CHLC31793
9/2/2021,Complaint,3.0,21CHLC31793
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31793
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31793
1/19/2022,Default Judgment,2.0,21CHLC31794
1/18/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31794
1/18/2022,Request for Entry of Default / Judgment,2.0,21CHLC31794
1/18/2022,Request for Dismissal,2.0,21CHLC31794
11/8/2021,Proof of Service by Substituted Service,4.0,21CHLC31794
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31794
9/2/2021,Summons: on Complaint,1.0,21CHLC31794
9/2/2021,Complaint,3.0,21CHLC31794
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31794
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31794
9/6/2022,Request for Dismissal,2.0,21CHLC31795
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31795
9/2/2021,Summons: on Complaint,1.0,21CHLC31795
9/2/2021,Complaint,3.0,21CHLC31795
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31795
9/2/2021,Supplemental Declaration : RE:NONMILITARY STATUS,5.0,21CHLC31795
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31795
6/8/2022,Request for Dismissal,3.0,21CHLC31796
2/7/2022,Declaration : of Non-Service,1.0,21CHLC31796
2/4/2022,Declaration : of Non-Service,1.0,21CHLC31796
9/16/2021,Declaration : of Non-Service,1.0,21CHLC31796
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31796
9/3/2021,Summons: on Complaint,1.0,21CHLC31796
9/3/2021,Complaint,4.0,21CHLC31796
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31796
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31796
10/6/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31797
10/6/2023,Writ of Execution: (LOS ANGELES),3.0,21CHLC31797
12/20/2021,Default Judgment,2.0,21CHLC31797
12/17/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31797
12/17/2021,Request for Entry of Default / Judgment,2.0,21CHLC31797
12/17/2021,Request for Dismissal,2.0,21CHLC31797
10/28/2021,Proof of Service by Substituted Service,4.0,21CHLC31797
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31797
9/2/2021,Summons: on Complaint,1.0,21CHLC31797
9/2/2021,Complaint,3.0,21CHLC31797
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31797
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31797
5/14/2024,Acknowledgment of Satisfaction of Judgment: Acknowledgment of Satisfaction of Judgment,1.0,21CHLC31798
12/15/2022,Default Judgment,2.0,21CHLC31798
12/9/2022,Declaration of Costs - CCP 1033,2.0,21CHLC31798
12/9/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,12.0,21CHLC31798
12/9/2022,Request for Entry of Default / Judgment,2.0,21CHLC31798
12/9/2022,Request for Dismissal,2.0,21CHLC31798
10/3/2022,Proof of Personal Service,2.0,21CHLC31798
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31798
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31798
9/2/2021,Summons: on Complaint,1.0,21CHLC31798
9/2/2021,Complaint,3.0,21CHLC31798
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31798
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31798
1/17/2024,Request for Dismissal,2.0,21CHLC31799
12/14/2023,Certificate of Mailing for: (Order to Show Cause Re: Dismissal (Settlement)) of 12/14/2023,1.0,21CHLC31799
12/14/2023,Minute Order: (Order to Show Cause Re: Dismissal (Settlement)),1.0,21CHLC31799
9/5/2023,Notice of Settlement,2.0,21CHLC31799
9/5/2023,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC31799
8/31/2023,Notice of Trial,2.0,21CHLC31799
8/30/2023,Answer,3.0,21CHLC31799
8/11/2023,Proof of Service - No Service,1.0,21CHLC31799
8/11/2023,Proof of Personal Service,2.0,21CHLC31799
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31799
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31799
9/2/2021,Summons: on Complaint,1.0,21CHLC31799
9/2/2021,Complaint,22.0,21CHLC31799
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31799
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31799
12/20/2021,Default Judgment,2.0,21CHLC31800
12/17/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31800
12/17/2021,Request for Entry of Default / Judgment,2.0,21CHLC31800
